date,56000,57000,58000,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,69000,70000,71000,72000,73000,74000
2024-09-22,7625.7444,0.0,0.0,4980.750059999999,0.0,0.0,3510.04885,2461.3851600000003,0.0,1558.83376,1951.1911400000001,1039.5597300000002,1145.07486,859.29174,635.92,542.028,447.29972,287.07804,112.492242,87.423756,0.0,63.50145,51.075728000000005,19.049051999999996,12.51786,0.0,0.0,0.0
2024-09-23,8355.207900000001,0.0,0.0,0.0,0.0,0.0,3277.4301299999997,0.0,0.0,1677.69751,1171.518235,822.05981,601.803435,378.96948000000003,316.79985,215.37860999999998,139.386698,146.125946,101.540384,37.995977999999994,25.291968,12.671632,25.412620000000004,6.321273000000001,6.335668,6.341068,6.461639,6.336427
2024-09-24,0.0,5979.718,5005.6896750000005,4102.4997,3591.58653,3825.7319999999995,3180.4465,2837.4179,2164.0904800000003,1883.010075,884.37552,1383.367405,900.53236,644.0651,322.4549,180.667088,51.544168,19.220367,12.83799,6.4272160000000005,12.87402,6.372432,6.435741000000001,6.354925000000001,0.0,0.0,0.0,6.351553
