date,113000,115000,116000,116500,117000,117500,118000,118500,119000,119500,120000,120500,121000,122000,123000,124000,125000,126000,127000,128000,130000,132000,134000,136000,138000
2025-07-17,6438.6792000000005,3971.23338,0.0,0.0,2864.25912,0.0,3319.53655,0.0,1552.67047,0.0,1257.8092800000002,0.0,1143.316355,781.911,310.83715,385.11328,155.380108,107.53502399999999,144.41403599999998,120.55295,60.10431,23.788256,24.162004000000003,11.898682,12.037861000000001
2025-07-18,0.0,2164.51073,1286.67814,0.0,1060.9266599999999,0.0,483.90487800000005,0.0,165.09395,0.0,58.956269999999996,0.0,58.965025000000004,11.788327,11.786473,11.795207000000001,11.723227000000001,23.606784,11.753248000000001,11.785897,11.796573,11.797778000000001,11.860283,12.032432000000002,12.051862
2025-07-19,0.0,0.0,0.0,1056.2453099999998,823.7219900000001,530.3142,235.91458,47.15549600000001,23.57708,23.575820000000004,11.793037,35.419671,11.807576,11.793453000000001,11.827373,0.0,0.0,0.0,0.0,11.828121000000001,0.0,0.0,0.0,0.0,0.0
