date,44000,47000,48000,49000,50000,50500,51000,51500,52000,52500,53000,53500,54000,54500,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,64000,65000,66000,67000,68000,69000,70000,71000,72000,73000,74000,76000,78000,80000,82000,84000,86000,88000,90000,92000,94000
2024-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5866.267860000001,4477.182600000001,4459.71045,3876.33844,3292.2273600000003,2891.1036000000004,2436.6710099999996,2094.0253850000004,1787.4308399999998,1402.6311150000001,949.49512,716.09202,579.8530000000001,375.19899999999996,265.916937,222.134286,261.737692,123.59473200000001,113.93731499999998,122.196042,110.99153600000001
2024-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4770.76038,4388.3607,3744.3471999999997,3058.8714,2549.450625,2107.85678,1658.9050450000002,1465.1869449999997,1192.4624250000002,989.3400750000002,817.2968400000001,511.56089999999995,340.72335,231.34749200000002,156.50110800000002,102.06514499999999,88.675314,0.0,33.838285000000006,0.0,20.479488
2024-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6379.240515,0.0,0.0,0.0,4782.3861799999995,5777.052119999999,3554.1884800000003,2706.1755749999998,2133.77952,1911.5081100000002,1403.4822900000001,1102.381335,869.0613099999999,874.42446,568.406645,434.238025,240.37394399999997,249.229669,160.961808,107.39211200000001,73.65007100000001,68.30302,53.930048,26.954472,20.07135,13.446938000000001
2024-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3305.911,3064.36406,2287.744335,1477.56105,1391.69352,1026.2047799999998,794.3229600000001,630.02575,428.70724,363.014905,251.01884199999998,171.85901199999998,98.617275,72.26311400000002,0.0,39.294053999999996,32.93066,26.412512,19.678817999999996,19.767611999999996,19.992686999999997
2024-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5432.28675,0.0,4979.34975,0.0,2747.9186750000003,2298.7701949999996,1717.18039,1330.006175,905.25036,679.4273850000001,585.47304,388.34826,298.365338,226.336355,195.22503,135.973446,103.707216,64.92591,59.92420499999999,59.47791300000001,25.922784,26.437312000000002,19.949126999999997,6.478143,6.518533000000001,6.631772000000001
2024-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9083.846554999998,0.0,0.0,0.0,7174.62648,0.0,0.0,0.0,5282.9616000000005,0.0,4369.621375000001,0.0,5392.34151,0.0,3135.254265,0.0,3295.5654299999997,0.0,3132.1392,2339.5179599999997,1754.46702,1366.1781,1077.53415,750.256895,486.5733,424.94842,307.149559,234.761832,94.709625,130.06208,90.477086,44.111837,38.068098,25.141932,12.538718,6.314431,6.238641,6.400148000000001,0.0,0.0
2024-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12526.459355,0.0,0.0,0.0,10536.394604,0.0,0.0,0.0,8604.292904,0.0,0.0,0.0,0.0,0.0,3155.6274799999997,0.0,0.0,0.0,1935.67752,0.0,1482.36528,0.0,982.38672,675.0663699999999,523.4846550000001,307.22575,252.45631100000003,159.574402,116.750687,92.13729000000001,67.56511300000001,61.381980000000006,56.314727999999995,30.72538,37.248684,12.63723,6.316781,19.392107999999997,6.1954910000000005,6.258329000000001,0.0,0.0,6.445682000000001,0.0
2024-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.49602,0.0,2510.87035,0.0,1782.593255,0.0,1238.0310800000002,0.0,940.44359,0.0,636.3025200000001,454.64549999999997,279.107346,224.81621800000002,164.084346,121.50103999999999,78.578656,66.11016500000001,60.64839,48.451272,30.29888,24.238892000000003,18.368736,6.034417,12.259232,6.197677,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4996.058265000001,0.0,0.0,0.0,3088.74831,0.0,0.0,0.0,1717.745175,1520.12432,1222.52256,1052.10612,846.84959,731.3675000000001,584.4716999999999,435.726,378.398735,353.95206,292.97895,217.01203,116.23642,141.447648,118.64962,70.261596,64.10593200000001,47.452816,23.34834,23.421244,29.086830000000003,11.806454,23.280376,5.871664,5.893893,0.0,5.894575000000001,5.894668,0.0,0.0,0.0,0.0
2024-08-05,6319.351775,7598.5426800000005,3115.135,4042.425575,4510.1112,3579.87465,2687.35065,3129.2264400000004,3105.34746,2857.7771249999996,1556.652165,1569.5920449999999,1654.1147349999999,1866.0903400000002,1535.73,1344.14693,1039.41628,0.0,767.22492,0.0,548.6314,383.14038,328.17564000000004,383.86236,224.00969100000003,137.202494,247.67748,191.075185,148.026204,97.152048,107.82248,59.518657000000005,76.721876,58.330393,49.111326,49.237848,31.791672,21.152428,27.08767,21.632644000000003,10.617272,10.944696,5.311208000000001,5.364896,5.308421,26.238615000000003,5.432127,15.568013999999998,5.2854730000000005,5.382035,5.461615,10.424098
2024-08-06,0.0,0.0,0.0,0.0,5505.1827650000005,0.0,4483.74042,0.0,4182.438749999999,4607.04672,3327.84095,3237.5300250000005,2673.2629500000003,2043.150645,2058.9412749999997,1981.01575,1147.358555,923.4837150000001,1108.0089150000001,559.5026,534.532035,421.99095,425.66625,224.92908,162.381498,181.777984,100.998054,130.249529,84.727335,56.01153,79.29565,67.99263599999999,33.595943999999996,39.855571,38.782275,22.595096,22.606512000000002,11.19898,17.025788999999996,5.607241000000001,11.23182,5.499444,5.574201,22.063328000000002,16.547949,16.520373,5.548526000000001,0.0,0.0,0.0,0.0,0.0
2024-08-07,0.0,0.0,0.0,8166.371069999999,0.0,6872.650799999999,0.0,0.0,3218.4506250000004,4896.763695,4278.64725,2536.296035,3403.250655,1128.2632150000002,853.355445,604.97525,552.8946,386.79865,209.175902,199.726812,98.99449200000001,77.009156,54.66272,60.769731,27.681905,21.997660000000003,32.844234,22.097232,10.953634000000001,16.45083,11.074018,10.982062,5.489542,5.479946,11.250454,11.245012000000001,5.699217,5.702985,5.753181,5.716871,5.745184,11.471714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-08,0.0,0.0,9695.154,0.0,0.0,6982.625655,8475.359924999999,0.0,7667.12983,7298.86106,6617.55138,5955.602,7933.5372800000005,4734.338400000001,7393.54443,6527.5518,3637.18417,4303.62453,4959.272,3476.0498100000004,4230.443880000001,3860.40644,3333.11955,2732.3172799999998,1788.72058,1867.329,1463.72053,711.16943,401.27437999999995,309.61195,179.62669599999998,43.378461,37.164018,18.673101,6.183572000000001,6.195855000000001,6.222005,12.490156,6.241098000000001,6.252426000000001,6.258981,6.249713,6.248798000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
