date,11000,11125,11250,11375,11500,11625,11750,11875,12000,12125,12250,12375,12625
2020-08-27,350.83723,272.18928,146.92625999999998,79.04624,39.442095,22.51942,16.97568,11.38015,11.2548,5.693215,5.68341,5.690665,5.62288
2020-08-28,516.93795,273.1884,199.93522500000003,149.65170999999998,45.963480000000004,11.47732,11.504959999999999,5.760135,5.7533199999999995,0.0,0.0,0.0,0.0
