date,37500,37750,38000,38250,38500,38750,39000,39250,39500,39750,40000,40250,40500,41000,41500,42000,42500,43000,43500,44000,44500,45000,46000,47000
2023-12-01,1439.2075,943.4805450000001,969.44825,661.62807,541.13934,386.916,305.63899200000003,239.88853999999998,213.414685,0.0,108.468024,0.0,73.693495,42.73355900000001,31.025320000000004,23.211617999999998,15.529332000000002,7.756916,11.631809999999998,15.349236,15.450456,3.8429870000000004,11.596442999999999,7.719762
2023-12-02,0.0,1973.3635,853.0445,639.783375,663.31926,767.66196,449.898055,513.2528699999999,454.38742499999995,295.81972499999995,177.598845,0.0,126.238656,71.04816,43.444654,7.756846000000001,27.597787000000004,23.638085999999998,15.817368,0.0,0.0,3.9435960000000003,0.0,0.0
2023-12-03,0.0,2280.4257900000002,0.0,0.0,1210.054255,1156.16504,1142.60946,1158.52912,702.1845250000001,299.02889999999996,199.72935,103.86298000000001,59.94825,40.04484,19.991680000000002,16.050648000000002,7.996796000000001,3.997046,3.9614330000000004,3.9453120000000004,3.9453370000000003,3.9566000000000003,3.9567769999999998,0.0
