date,6250,6375,6500,6625,6750,6875,7000,7125,7250,7375,7500,7625
2020-04-11,572.72292,482.41175999999996,369.63216,310.20435,184.81419,103.17135,48.14705,27.5258,10.179405000000001,6.85169,6.788550000000001,0.0
2020-04-12,788.4688,684.08668,677.7048599999999,232.32506,137.13139999999999,139.7106,31.447484999999997,67.7426,35.78185,3.470755,3.50129,3.5377600000000005
