date,14500,15000,15500,16000,16500,16750,17000,17250,17500,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000
2022-11-17,0.0,0.0,0.0,0.0,1135.68704,0.0,833.8878150000002,0.0,0.0,509.29357500000003,258.396005,141.69279000000003,91.69897,58.348885,0.0,0.0,16.4675,0.0,8.245180000000001,0.0
2022-11-18,0.0,0.0,1681.26519,1460.2436699999998,1043.074375,0.0,772.593315,0.0,636.6664400000001,416.95725000000004,208.47862500000002,99.74646,66.56367999999999,33.268800000000006,16.73752,24.954870000000003,16.71048,0.0,8.36767,8.371865
2022-11-19,0.0,0.0,0.0,1245.8407499999998,974.3812650000001,0.0,753.4300499999999,0.0,515.92742,377.16547499999996,174.33937500000002,83.27969999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20,0.0,0.0,0.0,1236.9862500000002,985.5217049999999,0.0,0.0,0.0,530.1369599999999,372.603375,164.9943,81.58535,49.622339999999994,0.0,0.0,0.0,8.303445,0.0,0.0,0.0
2022-11-21,1723.1984,1434.64139,1090.316,844.4119,665.23758,0.0,449.805525,0.0,356.2272,236.7573,128.88832000000002,69.85984499999999,0.0,0.0,0.0,0.0,8.072355,0.0,7.989415,0.0
2022-11-22,0.0,1667.3948999999998,1192.3352499999999,1001.59078,564.2780399999999,0.0,516.9024000000001,0.0,371.65263,259.18352,121.05884999999999,55.00607,31.453080000000003,23.784525000000002,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23,0.0,0.0,0.0,1159.2686,825.5715,0.0,612.4798699999999,0.0,422.16371999999996,299.4687,141.46116500000002,57.74559000000001,32.92486,24.709305,16.47502,16.417849999999998,0.0,8.20765,0.0,0.0
2022-11-24,0.0,0.0,0.0,1170.6835199999998,804.14261,0.0,580.7175500000001,0.0,363.6039,256.55150499999996,99.43716,49.76853,41.726175000000005,25.03377,16.520080000000004,16.69064,8.306610000000001,8.34051,8.335754999999999,8.359549999999999
2022-11-25,0.0,0.0,1300.4743,980.847385,711.77599,0.0,436.555435,0.0,272.959665,165.43009999999998,57.759415,24.781409999999997,16.470110000000002,8.261095,8.256995000000002,8.261090000000001,8.24898,8.250245000000001,8.259555,8.259455
2022-11-26,0.0,0.0,0.0,0.0,649.71891,0.0,445.38633000000004,0.0,323.997765,173.10226500000002,74.331675,41.214075,24.906195,8.286059999999999,8.28807,0.0,0.0,0.0,0.0,0.0
2022-11-27,0.0,1739.3754,0.0,1010.61567,642.11394,0.0,410.8310000000001,0.0,262.64368,182.40430999999998,65.82096000000001,33.12564,16.54326,8.268825000000001,8.271205,0.0,0.0,0.0,0.0,0.0
2022-11-28,0.0,0.0,955.26298,761.3078800000001,546.7742700000001,0.0,299.985825,0.0,162.1024,113.22024,40.578575,32.3566,8.08245,8.104715,8.13197,8.10205,8.10152,8.10167,0.0,0.0
2022-11-29,0.0,0.0,0.0,831.0951650000002,534.863225,0.0,312.73905,0.0,164.5736,98.66346,47.488834,24.77232,16.41627,0.0,8.234315,0.0,0.0,0.0,0.0,0.0
2022-11-30,0.0,0.0,0.0,0.0,887.0279599999999,0.0,598.7338000000001,0.0,395.08986,231.613965,77.38784999999999,33.70328,16.88982,8.42493,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.0,0.0,1552.706505,1094.1025350000002,712.18812,0.0,415.06773000000004,0.0,225.250263,118.71867000000002,42.256475,34.26574,17.25599,8.478280000000002,8.553795000000001,0.0,0.0,0.0,0.0,0.0
2022-12-02,0.0,1989.346675,1553.658105,1089.0361599999999,679.9528,0.0,399.87717499999997,0.0,213.44000000000003,102.36305999999999,25.54242,8.45765,8.435895,8.51414,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-03,0.0,0.0,0.0,1013.682,625.3910199999999,0.0,338.29580000000004,0.0,160.60206,67.62124,16.96536,8.479475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-04,0.0,0.0,0.0,1162.6966400000001,671.92344,0.0,428.4155,0.0,197.31907,85.91525,17.10726,8.518445,8.482854999999999,8.477815000000001,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-05,0.0,0.0,1747.601625,981.1599,558.0161400000001,0.0,254.37615,0.0,93.11637499999999,33.927879999999995,17.02561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06,0.0,0.0,0.0,965.6238900000001,586.30749,0.0,290.23318000000006,0.0,93.89341499999999,25.625370000000004,8.471725000000001,8.48502,8.494335,8.493305000000001,8.48311,0.0,0.0,0.0,0.0,0.0
2022-12-07,0.0,0.0,0.0,814.9595650000001,394.88836,218.79246999999998,101.16834,0.0,16.855330000000002,8.405635,8.423935,0.0,0.0,0.0,8.40388,0.0,0.0,0.0,0.0,0.0
2022-12-08,0.0,0.0,1740.4017000000001,922.381435,731.5287,535.3021100000001,267.16063499999996,77.51853,17.22778,8.624705,8.63137,8.419765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
