date,40000,42000,45000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,65000,66000,67000,68000,69000,70000,71000,72000,73000,74000,75000,76000,78000,80000,82000,84000,86000,88000,90000,92000,94000,96000
2024-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6789.746969999999,0.0,6023.32832,0.0,3073.1812800000002,0.0,5025.98574,4413.35664,3599.218845,3542.4766799999998,3119.9923750000003,2643.56055,2497.89694,0.0,1939.027625,0.0,1510.5827299999999,0.0,1174.5234,986.05665,755.316205,480.397275,454.91194,356.066865,361.77526,309.455144,220.84730599999997,0.0,0.0
2024-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7098.673719999999,0.0,6648.95094,0.0,6179.24944,0.0,4936.92649,4488.6072,3966.923025,3339.8125200000004,3075.223515,2859.56496,2503.56874,2173.41856,1972.63887,0.0,1494.6949599999998,1153.4976000000001,916.461,747.04476,643.036,509.6252999999999,403.46592000000004,310.49687200000005,265.02808799999997,242.025408,0.0
2024-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7012.21565,0.0,6171.612204999999,5312.0028,5341.235675,3584.94084,4136.070599999999,3580.3799200000003,3162.8684599999997,2786.663655,2367.4714200000003,2018.4681749999997,1743.372015,0.0,1303.9519500000001,995.21243,754.9113,536.3504,446.23579,315.37080199999997,343.76655,273.78528000000006,262.480706,171.110125,136.87394
2024-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5677.304445,4886.23464,0.0,3808.3959200000004,3298.62662,2821.37916,2449.10808,2148.07887,1804.85405,1602.2875749999998,1361.5504,0.0,986.03016,681.7660000000001,511.736025,324.65006399999993,265.415904,183.664908,0.0,122.38983,95.232914,60.788790000000006,47.564404999999994
2024-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4747.31489,4295.02208,4839.285675,2868.2552299999998,2474.7742299999995,2072.52329,1981.4135199999998,1471.6592,1447.12114,1213.3310399999998,974.4084100000001,701.371335,741.7178999999999,538.1824799999999,294.340332,207.244982,160.70908799999998,169.78982499999998,136.2484,87.997962,139.06078,104.61104999999999,53.806200000000004
2024-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4664.6085299999995,0.0,4000.15231,3879.21574,2912.1487999999995,2380.6288799999998,2051.6726900000003,1652.9655,1390.82706,1155.4324250000002,926.82254,794.26056,557.76796,598.5947699999999,360.40685999999994,277.79925599999996,191.83035999999996,158.47495199999997,98.50829999999999,85.69640299999999,65.92827000000001,52.96812800000001,46.176921,32.836965,26.381876000000002
2024-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4071.9924,0.0,3457.787925,0.0,3480.6594600000003,2393.11042,1924.630616,1587.096525,1260.917775,1007.84658,807.7535,681.452625,549.16205,452.60131,388.40976,323.96860000000004,431.18725,180.836124,129.41374000000002,97.272,0.0,99.73518,59.70492899999999,53.005288,46.439498,32.804065,26.243252000000002
2024-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7425.438705,0.0,0.0,0.0,0.0,0.0,0.0,4396.73819,0.0,4257.7695650000005,0.0,4573.0167,0.0,3922.1472,0.0,1856.5527049999998,2777.054125,2117.22745,1691.20354,1503.87133,1210.727875,979.99785,649.2754,586.82475,488.9232,391.88376,319.208589,150.70339199999998,126.08374,116.603676,117.81498599999999,50.24172,64.29632,31.3416,31.44059,31.42569,25.794132,12.565388
2024-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8480.94317,0.0,0.0,5548.87389,0.0,4943.12773,0.0,0.0,0.0,2882.385735,0.0,2325.1282499999998,0.0,1890.49858,0.0,1320.6895299999999,1114.12638,798.37238,713.435965,558.03699,399.442225,338.003765,354.412968,277.738868,193.83214999999998,162.50852799999998,138.611858,142.745482,81.36505,56.312937,38.41341,25.198356,24.725584,24.677324,6.32042,19.397349,0.0,6.402769
