date,6000,6750,7250,7750,8500,8750,9000,9250,9500,9750,10000,10250,10500,10750,11000,11250,11500,11750,12000,12250,12500,12750,13000
2020-05-07,0.0,0.0,0.0,0.0,0.0,0.0,916.7539200000001,656.4040000000001,848.02622,671.1616300000001,721.61424,501.342285,484.65468,358.36884,268.7806,253.19052,158.342085,0.0,167.13635,101.10019500000001,132.735375,139.20633999999998,124.442625
2020-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.9627299999999,514.2607599999999,415.36446,393.658185,331.58668500000005,227.79361,213.52724999999998,189.55957999999998,163.854075,139.60533999999998,114.22627999999999,114.87510999999999,109.20998,99.9882
2020-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.98462,574.0122,630.7961600000001,400.59783999999996,318.57936,266.8589,212.99696,168.10115000000002,134.02172,135.90472,105.82450999999999,91.546655,0.0,76.9632,0.0,58.88418000000001
2020-05-10,0.0,1978.2254,0.0,0.0,579.292,569.76876,516.71412,376.08531,331.3965,236.513475,200.48295,176.81060000000002,140.66400000000002,89.41926000000001,85.2865,76.14152999999999,62.72234999999999,59.26521999999999,60.89265,47.43914999999999,43.1238,38.809709999999995,29.7003
2020-05-11,0.0,0.0,1323.7151999999999,1068.42708,582.54795,446.2432,366.94202500000006,314.90995999999996,206.11703999999997,145.43296,129.63689999999997,144.4643,86.4246,73.469155,95.1896,89.27790000000002,60.30332,55.17278,65.0181,34.2576,38.197709999999994,38.694555,43.359849999999994
2020-05-12,0.0,0.0,0.0,0.0,664.153345,489.93725000000006,336.66176,244.42357499999997,171.99312,127.89826500000001,83.52229,84.21940000000001,62.44567,61.38951,58.06346,30.625245,30.737875,26.308770000000003,26.78055,17.467419999999997,21.5185,17.7945,17.51212
2020-05-13,0.0,0.0,0.0,0.0,654.7468200000001,709.93071,671.5547999999999,513.6901,367.69918,274.877755,271.7416,210.421125,149.38688000000002,121.37684,97.85653500000001,55.816140000000004,70.090425,74.82216000000001,56.29938,60.74731,42.333659999999995,0.0,42.008715
2020-05-14,3734.68416,0.0,0.0,0.0,0.0,1039.66848,888.4540199999999,791.5684500000001,636.2837,528.552,442.12995,344.55820000000006,239.56565500000002,156.46064,162.47863500000003,112.421355,117.46716,97.9447,72.995175,63.64286499999999,48.34145000000001,58.737660000000005,59.08578
2020-05-15,0.0,0.0,0.0,0.0,1141.2456,857.91706,571.099611,449.15760000000006,282.539495,185.55740000000003,145.24182000000002,127.075905,103.48723,80.26873,66.0996,56.292,42.240644999999994,37.88596,32.804170000000006,28.069080000000003,23.397875,23.412775000000003,18.388759999999998
2020-05-16,0.0,0.0,0.0,0.0,1130.724,798.1041,620.44686,413.16923999999995,296.35263000000003,187.8494,122.02839999999999,84.33405,60.56309999999999,56.85954,46.95195,37.90636,28.04886,28.4478,23.691475,18.78008,14.083319999999999,14.117865,14.077755
2020-05-17,3719.72664,0.0,0.0,0.0,0.0,1168.7556,910.10358,579.1122,426.71023999999994,294.5934,188.3388,126.54239,96.9966,77.60208,48.45890000000001,53.12339999999999,38.54988,0.0,29.32314,0.0,19.46788,9.61245,14.810475
2020-05-18,0.0,0.0,0.0,0.0,1271.98511,1071.6299000000001,783.43686,575.120455,428.38795999999996,291.9765,170.407475,109.97105,77.85911999999999,58.39434,48.62055,38.86492,29.156610000000004,24.34945,19.45336,14.597550000000002,14.587724999999999,9.72394,14.544089999999999
2020-05-19,0.0,0.0,0.0,0.0,0.0,1091.3843000000002,766.88697,584.2224,395.01027,238.67140500000002,146.5032,107.72124,58.34952,48.2922,38.716879999999996,28.99947,24.2227,19.3168,19.51254,14.426235,9.67356,4.765995,4.878445
2020-05-20,0.0,0.0,0.0,0.0,1011.627525,774.6411999999999,540.02142,392.48029,176.12407,90.76850999999999,42.99637499999999,33.40316,19.07356,14.35095,14.295405,9.4688,9.5311,9.51407,4.746075,4.80258,4.797285,9.774280000000001,4.87104
2020-05-21,0.0,0.0,0.0,0.0,634.2472700000001,372.17791,159.077975,40.90725,13.65549,9.02326,13.57086,18.1126,9.03969,4.54091,9.387979999999999,4.74246,4.678350000000001,4.6984449999999995,4.454115,0.0,0.0,0.0,0.0
