2024-03-21,0.0,0.0,47811.2061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33771.534225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27119.3412,0.0,0.0,0.0,0.0,27359.878365,0.0,26123.6223,0.0,0.0,24212.95305,0.0,0.0,23055.3012,21630.609,0.0,19770.862929999996,0.0,0.0,18248.474925000002,0.0,0.0,16384.40652,0.0,0.0,15938.296800000002,0.0,0.0,15246.759,0.0,0.0,14653.579505,0.0,0.0,0.0,0.0,12666.49839,0.0,0.0,0.0,0.0,12630.632305000001,0.0,0.0,10661.30975,0.0,0.0,0.0,0.0,0.0,10511.399399999998,0.0,0.0,9082.697575000002,0.0,8391.18527,6349.21745,0.0,5208.434775,4339.5257599999995,2736.93168,1734.75952
2024-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32108.84952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25436.81475,0.0,0.0,0.0,0.0,0.0,0.0,24822.75,0.0,0.0,0.0,0.0,0.0,0.0,20739.9744,0.0,0.0,0.0,0.0,16614.992625,0.0,0.0,15916.82052,0.0,0.0,13797.2636,0.0,0.0,13076.214359999998,0.0,0.0,10914.476924999999,0.0,0.0,0.0,0.0,10739.115839999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9563.793,0.0,0.0,0.0,0.0,0.0,8148.9369,0.0,7963.43625,8527.55919,8002.736720000001,6468.506695,6613.647000000001,5093.5872,0.0,3565.68128,2647.2515999999996,1488.51444
2024-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32821.40803499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27490.033199999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22587.208699999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17052.34125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14033.730759999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9906.78766,0.0,0.0,9586.89847,0.0,0.0,8965.75265,0.0,8061.03125,7487.7812,6967.971549999999,0.0,6052.73574,5497.0314,4092.5240999999996,3473.50626,0.0,1576.6250400000001
2024-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28906.0362,0.0,0.0,0.0,0.0,24750.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22200.651135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12442.600199999999,0.0,0.0,0.0,0.0,10815.10036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9115.330125,0.0,0.0,8318.692005,7426.13739,7111.67382,6321.63609,5709.378600000001,0.0,0.0,0.0,1622.3299200000001
2024-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36773.28594,0.0,0.0,0.0,34419.00671,0.0,31833.7965,0.0,0.0,31388.112,0.0,0.0,29020.74152,29527.623535000002,0.0,0.0,26755.397480000003,0.0,0.0,26938.86976,0.0,0.0,0.0,0.0,0.0,22443.013529999997,0.0,0.0,20344.63572,0.0,0.0,19036.532010000003,0.0,0.0,17107.210925,0.0,0.0,16726.26078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14376.494354999999,0.0,0.0,0.0,0.0,13257.2367,0.0,0.0,11870.59376,0.0,0.0,0.0,0.0,0.0,11311.8672,0.0,0.0,9267.42048,0.0,8682.60276,7273.70176,6969.604885000001,5505.71424,4411.628208,3182.2483500000003,1941.0129749999999
2024-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38829.75125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31120.82135,0.0,0.0,0.0,0.0,29585.173075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23018.702795,0.0,0.0,20385.79257,0.0,0.0,18862.26655,0.0,0.0,17280.76467,0.0,0.0,0.0,0.0,0.0,14763.88988,0.0,0.0,0.0,0.0,14086.508822999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11013.12207,0.0,0.0,11286.57048,0.0,10008.574424999999,9032.8446,0.0,8234.33481,7278.380493,6847.35629,5176.031419999999,4165.67494,2781.94392,1825.05128
2024-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29957.515000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17789.831990000002,0.0,0.0,17397.32445,0.0,0.0,16433.942909999998,0.0,0.0,15048.708674999998,0.0,0.0,0.0,0.0,13418.720325000002,0.0,0.0,0.0,0.0,12287.90787,0.0,0.0,11966.169,0.0,0.0,0.0,0.0,0.0,10099.88872,0.0,9240.50239,0.0,0.0,7682.19167,7237.518509999999,0.0,0.0,4105.953369999999,2718.967885,1546.7532749999998
2024-03-28,0.0,0.0,0.0,0.0,0.0,0.0,44879.16615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32486.3994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22761.740850000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17722.0175,0.0,0.0,16932.021810000002,0.0,0.0,15154.581584999998,0.0,0.0,0.0,0.0,14078.877870000002,0.0,0.0,0.0,0.0,13143.83741,0.0,0.0,12285.680739999998,0.0,0.0,11360.674710000001,0.0,0.0,10572.47854,0.0,0.0,9837.123000000001,0.0,8343.3493,7354.31424,0.0,5361.38625,4234.7544,0.0,1691.95728
2024-03-29,0.0,0.0,0.0,0.0,0.0,45280.844950000006,0.0,0.0,0.0,42925.3965,0.0,0.0,40126.955069999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34319.795999999995,0.0,0.0,31918.652860000002,0.0,31028.2569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27003.64132,0.0,0.0,0.0,0.0,24657.219899999996,0.0,0.0,21521.851065,0.0,0.0,19228.323140000004,0.0,0.0,18206.325800000002,0.0,0.0,17087.8324,0.0,0.0,15328.28287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13483.41696,0.0,0.0,0.0,0.0,12617.973435,0.0,0.0,11668.265280000001,0.0,0.0,10902.521760000001,0.0,0.0,0.0,0.0,9431.57385,9024.009365,0.0,0.0,6803.22076,6138.06776,4855.6732,4031.728075,0.0,1563.773625
2024-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42454.23287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31930.444865000005,31393.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27268.906685,0.0,26371.10667,0.0,0.0,0.0,24179.641295,0.0,22363.143075,0.0,0.0,20225.94244,0.0,0.0,18834.4602,0.0,0.0,17384.23456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14336.350919999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10420.677735,0.0,0.0,0.0,0.0,0.0,7097.479070000001,6030.084359999999,0.0,3925.3009600000005,0.0,1576.9777499999998
2024-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43531.09775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37319.2292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32809.6518,31964.544000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26328.659685,0.0,0.0,22787.691120000003,0.0,0.0,0.0,0.0,0.0,19380.419425000004,0.0,0.0,0.0,0.0,0.0,16530.27835,0.0,0.0,15510.2346,0.0,0.0,0.0,0.0,14682.44194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9977.9211,0.0,0.0,8597.23997,0.0,6768.835499999999,5308.594504999999,0.0,0.0,1737.823955
2024-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19378.490089999996,0.0,0.0,18822.69928,0.0,0.0,0.0,0.0,0.0,15619.24,0.0,0.0,14034.695649999998,0.0,0.0,0.0,0.0,13472.214460000001,0.0,0.0,0.0,0.0,12261.554129999999,0.0,0.0,11046.372285,0.0,0.0,10648.327949999999,0.0,0.0,9960.740199999998,0.0,9481.06184,0.0,0.0,7757.662675,6705.19785,0.0,4976.96199,3878.0430749999996,2492.8010799999997,1534.511
2024-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27987.45277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22441.36968,0.0,0.0,20800.97574,0.0,19731.8484,0.0,0.0,17537.77102,0.0,0.0,16406.11544,0.0,0.0,15138.954609999999,0.0,0.0,13854.05483,0.0,0.0,12467.92992,0.0,0.0,0.0,0.0,11740.07709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10030.9979,0.0,0.0,9362.051925,0.0,0.0,8844.428135,0.0,8789.222300000001,0.0,6758.448675,6290.23563,5684.34162,4976.835255,4182.729125,3262.046535,2069.663715,1247.33518
2024-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33254.84085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22923.53256,0.0,0.0,0.0,0.0,0.0,18721.70985,0.0,0.0,17214.19386,0.0,0.0,15775.837695,0.0,0.0,14564.00387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11476.915694999998,0.0,0.0,0.0,0.0,10673.145785,0.0,0.0,0.0,0.0,0.0,9368.56029,0.0,0.0,8674.20692,0.0,8122.23784,7581.7637,0.0,6560.117585000001,5861.80812,4983.08003,3927.09401,3226.85433,2107.99584,0.0
2024-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33630.936485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26396.96384,0.0,0.0,0.0,24467.5318,24525.66732,26085.7612,0.0,22592.07272,24542.52522,0.0,0.0,0.0,20098.63329,0.0,19985.656444999997,0.0,0.0,16930.58654,0.0,0.0,17063.687820000003,0.0,0.0,0.0,0.0,0.0,14831.7922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12574.709579999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10696.30237,0.0,0.0,0.0,0.0,0.0,9445.082010000002,0.0,0.0,0.0,0.0,7174.87784,6339.908729999999,5519.8045,4290.9375,3461.5836050000007,2275.7007900000003,1369.2848000000001
2024-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24448.678799999998,0.0,23914.267519999998,0.0,0.0,0.0,0.0,0.0,19238.178009999996,0.0,0.0,17332.67026,0.0,0.0,17014.50779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11732.73728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10344.9577,0.0,0.0,0.0,0.0,0.0,9158.581855,0.0,0.0,0.0,0.0,6613.158010000001,6211.88932,4915.21394,4198.225625,3249.6542400000003,2128.2297750000002,1254.9641499999998
2024-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25124.570035,0.0,0.0,0.0,0.0,0.0,0.0,22321.703805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15090.941190000001,0.0,0.0,14217.96111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12568.7486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10832.07684,0.0,0.0,9333.759310000001,0.0,0.0,8821.494675,0.0,0.0,8287.1664,7176.75544,0.0,5878.55384,0.0,0.0,3364.49916,0.0,0.0
2024-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30644.818750000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23571.4656,0.0,21476.00412,0.0,0.0,0.0,0.0,0.0,17966.0235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13868.57069,0.0,0.0,0.0,0.0,12975.574745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9804.4058,0.0,9016.0538,0.0,0.0,0.0,6488.35332,5730.43142,4438.27776,0.0,2454.04075,1419.5641150000001
2024-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34885.34751,34326.608029999996,0.0,33065.901880000005,0.0,0.0,31439.921295,0.0,0.0,0.0,0.0,0.0,0.0,27674.511430000002,0.0,0.0,0.0,24965.13096,0.0,22846.716200000003,0.0,0.0,0.0,0.0,0.0,18589.082685,0.0,0.0,17792.267625,0.0,0.0,16396.060915000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14141.7238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11795.64509,0.0,0.0,0.0,0.0,0.0,10762.926590000001,0.0,0.0,9575.379,8802.65136,8084.268000000001,6966.900525,6564.937875,5050.5882,4172.538675,2516.3257000000003,1435.6984
2024-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35482.38876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29603.363789999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26268.528860000002,0.0,0.0,0.0,22263.10123,0.0,20226.06529,0.0,0.0,18513.46959,0.0,0.0,16885.260420000002,0.0,0.0,16612.74564,0.0,0.0,15947.835750000002,0.0,0.0,14091.826000000001,0.0,0.0,0.0,0.0,12308.904825,0.0,0.0,0.0,0.0,12536.030309999998,0.0,0.0,10492.24095,0.0,0.0,10842.76881,0.0,0.0,10100.01525,0.0,8473.532729999999,7692.86336,8106.528045,7109.790524999999,0.0,5090.47776,4044.57183,0.0,1961.788095,1175.9450800000002
2024-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32270.20485,0.0,0.0,0.0,31117.342755,29555.85495,27407.221100000002,0.0,0.0,25934.680310000003,0.0,24866.214975,26801.28062,0.0,26046.03404,0.0,0.0,0.0,0.0,0.0,20647.597229999996,0.0,0.0,18967.20189,0.0,0.0,17656.52086,0.0,0.0,0.0,0.0,0.0,14568.530869999999,0.0,0.0,14489.877239999998,0.0,0.0,0.0,0.0,13418.33661,0.0,0.0,0.0,0.0,11586.323059999999,0.0,0.0,10910.8428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8411.625425,8126.732440000001,0.0,6707.1585749999995,0.0,0.0,4391.6615,3280.1544400000002,1963.05611,1108.3591999999999
2024-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27498.396240000002,26929.73568,26459.824170000004,0.0,0.0,24951.73028,24441.2378,0.0,0.0,23549.994125,0.0,21839.60548,0.0,0.0,18938.240100000003,0.0,0.0,0.0,0.0,0.0,16158.298100000002,0.0,0.0,14741.708939999999,0.0,0.0,13824.565620000001,0.0,0.0,0.0,0.0,12226.19243,0.0,0.0,0.0,0.0,12225.699449999998,0.0,0.0,10796.66073,0.0,0.0,9570.165,0.0,0.0,10100.73122,0.0,8373.00411,0.0,7244.00433,6792.334790000001,6151.803875,5094.026174999999,4110.624180000001,3175.964155,2026.0905100000002,0.0
2024-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37330.239870000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23487.91704,0.0,0.0,20555.6736,20653.550515,0.0,17248.215399999997,0.0,0.0,17499.031039999998,0.0,0.0,15198.99268,0.0,0.0,13255.694000000001,0.0,0.0,12703.56318,0.0,0.0,11031.07455,0.0,0.0,0.0,0.0,9880.008,0.0,0.0,0.0,0.0,9729.755199999998,0.0,0.0,8486.97837,0.0,0.0,0.0,0.0,0.0,7538.978840000001,0.0,6914.573119999999,6057.361304999999,7163.565059999999,5456.526900000001,5577.9600900000005,4158.09864,3219.1579199999996,2444.6928599999997,1516.9811,920.9176199999999
2024-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18798.567,0.0,0.0,0.0,19720.31202,18907.379999999997,19189.785,19750.239,17044.97318,0.0,16968.8038,0.0,0.0,14288.26524,0.0,0.0,12874.107750000001,0.0,0.0,12259.788,0.0,0.0,10228.376600000001,0.0,0.0,9820.36917,0.0,0.0,0.0,0.0,9407.79429,0.0,0.0,0.0,0.0,7768.956455,0.0,0.0,9127.673999999999,0.0,0.0,8417.977859999999,0.0,0.0,7349.463000000001,0.0,6699.747130000001,6649.881765000001,0.0,5251.635655,5300.893835,3780.70375,2752.35576,2423.82426,1612.09944,906.0850350000001
2024-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26850.80266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19334.1452,19609.232369999998,18950.828719999998,0.0,18730.540839999998,0.0,16942.06232,0.0,0.0,15125.21876,0.0,0.0,14419.650814999999,0.0,0.0,12152.6869,0.0,0.0,11540.020075,0.0,0.0,10375.312,0.0,0.0,0.0,0.0,9551.688474999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7511.407020000001,0.0,0.0,6998.84004,0.0,6418.325000000001,0.0,5363.23956,5127.92144,4166.3518,3874.1783599999994,2875.7445199999997,2348.9728299999997,1448.79255,895.20088
2024-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29500.710825,0.0,0.0,27959.5596,26080.49464,0.0,0.0,0.0,25226.952520000003,0.0,0.0,22918.546,22720.446379999998,0.0,0.0,19154.59647,0.0,0.0,0.0,0.0,0.0,15902.86806,0.0,0.0,15922.27955,0.0,0.0,14573.923245,0.0,0.0,11838.760255,0.0,0.0,10584.34978,0.0,0.0,9849.92915,0.0,0.0,0.0,0.0,9026.153774999999,0.0,0.0,0.0,0.0,9300.110880000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6662.731129999999,0.0,0.0,6297.849685000001,0.0,4548.7872,4926.347239999999,3348.57035,3018.67456,2056.073175,1548.4596499999998,850.51681
2024-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18711.523065,18264.80839,17501.279985,17108.312220000003,16567.350000000002,0.0,14786.702,0.0,0.0,13502.310195,0.0,0.0,13038.05292,0.0,0.0,11106.730378,0.0,0.0,10081.206868000001,0.0,0.0,9711.366225,0.0,0.0,0.0,0.0,8858.69935,0.0,0.0,0.0,0.0,8276.39136,0.0,0.0,7253.31644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4383.97764,3939.06,3129.15978,2789.73852,1974.4354349999999,1272.416345,765.03348
2024-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22762.504875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19148.02845,19384.06149,0.0,0.0,0.0,18266.116785,17863.10156,17974.77556,19083.98448,0.0,15271.382160000001,0.0,12933.1728,0.0,0.0,12387.068120000002,0.0,0.0,11433.57446,0.0,0.0,10124.78089,0.0,0.0,9198.5505,0.0,0.0,8090.92503,0.0,0.0,0.0,0.0,7754.8759199999995,0.0,0.0,0.0,0.0,7125.58745,0.0,0.0,6250.475560000001,0.0,0.0,5614.116,0.0,0.0,0.0,0.0,4678.2255,5041.607935,3835.961975,3820.7084600000003,3179.127,2667.468395,2105.0806350000003,1541.45562,1034.14723,644.5614
2024-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24215.409175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21225.822930000002,0.0,18789.394785,0.0,0.0,16993.61658,17774.397149999997,0.0,16681.7929,16314.08493,0.0,14909.8429,0.0,0.0,13561.33194,0.0,0.0,11703.29589,0.0,0.0,10790.2026,0.0,0.0,0.0,0.0,0.0,9115.40987,0.0,0.0,0.0,0.0,7705.23775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6711.61038,0.0,0.0,6196.937175,0.0,0.0,5453.215279999999,0.0,5155.86951,4371.72773,0.0,3967.52125,3384.991545,0.0,0.0,1842.7043700000002,1143.9035999999999,0.0
2024-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18527.92737,0.0,0.0,0.0,0.0,0.0,18703.917329999997,19137.4465,0.0,0.0,17442.554700999997,0.0,15246.16404,0.0,0.0,14092.4465,0.0,0.0,11874.52285,0.0,0.0,9925.6464,0.0,0.0,9796.60216,0.0,0.0,8741.3184,0.0,0.0,0.0,0.0,8062.068544999999,0.0,0.0,0.0,0.0,6645.879513,0.0,0.0,7150.8783920000005,0.0,0.0,6635.8813199999995,0.0,0.0,5522.028179999999,0.0,0.0,0.0,4200.883765,3536.98167,3326.291785,0.0,2260.9324500000002,1852.2378,1032.21569,743.756635
2024-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21835.21625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17512.69884,17754.79184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12126.09,0.0,0.0,10673.39448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8114.28375,0.0,0.0,0.0,0.0,6897.170315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3494.98105,0.0,2979.2694149999998,0.0,1861.2241350000002,1168.00074,647.2476
2024-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20377.5481,0.0,0.0,0.0,0.0,0.0,0.0,18287.09503,17389.410555000002,0.0,0.0,0.0,0.0,13925.7177,0.0,0.0,12568.13073,0.0,0.0,0.0,0.0,0.0,10214.13278,0.0,0.0,9602.85732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4134.07606,3657.6086400000004,3255.1595,0.0,1819.1972400000002,0.0,748.220705
2024-04-22,0.0,52892.80128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23285.369069999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18853.089525,18614.50335,0.0,16041.567720000001,0.0,0.0,14566.63819,0.0,0.0,12965.34224,0.0,0.0,11911.79232,0.0,0.0,10916.60752,0.0,0.0,9933.98198,0.0,0.0,0.0,0.0,9058.99613,0.0,0.0,0.0,0.0,7622.70912,0.0,0.0,6985.37409,0.0,0.0,6407.3252600000005,0.0,0.0,6178.37967,0.0,5231.64987,0.0,4659.323144999999,4491.32985,3690.6184,0.0,0.0,1896.94046,1324.9012,794.9407199999999
