date,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,66000
2021-04-08,3964.4422950000003,1896.1710200000002,2234.682835,1181.55276,725.381375,347.57622000000003,173.46606,57.98314,57.85016,0.0,28.86502,0.0
2021-04-09,0.0,0.0,2783.9716750000002,1216.69569,376.407395,115.9262,28.95231,58.36735,29.197290000000002,29.196415000000002,29.234345,29.230815
