,37500,38000,38500,39000,39500,40000,40500,41000,41500,42000,42250,42500,42750,43000,43250,43500,43750,44000,44500,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500,50000
2024-01-14,0,0,0,0,0,2115.29552,0,0,1090.8583399999998,1354.098375,0,545.03865,0,399.298395,0,317.22525,0,154.56701900000002,117.74,84.12024000000001,72.71311399999999,47.25177600000001,25.784994,29.793344,17.139016,21.317465,12.543024,8.569144000000001,4.250128,4.284127
2024-01-15,0,0,0,0,0,2772.59255,0,0,0,783.1035199999999,0,573.772275,0,339.65368,0,256.2123,0,97.831535,68.05993600000001,64.2633,47.394919,17.039328,12.771701999999998,8.509436,12.796124999999998,4.258818000000001,4.234961,4.236826000000001,4.265688,4.2671
2024-01-16,0,0,0,0,0,2299.929975,2103.3495450000005,1725.483465,1589.35239,1253.14568,1059.856525,1110.701205,407.65678,280.38413,172.61808,90.687744,43.17081,21.62992,12.938187,4.322325,4.334741,4.351334,4.32629,4.221754000000001,4.219086,0,0,0,0,0
