,32000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000
2022-03-13,0,0,0,0,1132.104,700.1580299999999,359.41958,170.02075499999998,75.63419999999999,38.19217,19.48487,0
2022-03-14,0,0,0,0,0,1417.2220799999998,874.4346599999999,217.688735,39.618,19.462685,19.36891,19.5458
