,34000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000
2021-09-20,0,0,0,0,0,0,0,1346.591925,747.0190000000001,384.6701699999999,191.54097,129.43398000000002,64.456365,21.560725,21.571545,21.533705
2021-09-21,0,0,0,0,1194.3843,828.057935,572.6763,122.02599,20.24962,20.57435,20.609585,20.71465,20.970625,21.371720000000003,21.09383,21.599115
