date,18000,18500,19000,19250,19500,19750,20000,20500,21000,22000
2022-09-30,1671.2224,1390.8223,564.59926,0.0,204.25608,0.0,58.29288,19.46689,9.67141,10.006675
2022-10-01,0.0,840.1198499999999,406.82376000000005,105.952715,28.957605,9.654425,9.6361,9.676655,9.64738,0.0
