date,106000,110000,114000,115000,116000,117000,118000,119000,120000,122000
2025-08-06,10389.97323,4158.12161,1899.77073,1035.72963,552.0477599999999,484.739262,149.546293,219.346013,69.01853999999999,23.00255
2025-08-07,0.0,0.0,1376.24508,2581.91736,1890.755986,1174.8451,705.04614,328.855772,152.746815,70.41072
2025-08-08,0.0,0.0,0.0,1218.493815,876.417075,128.387435,23.347286,11.674766000000002,11.653134,23.363818000000002
