date,41000,41250,41500,41750,42000,42250,42500,42750,43000,43250,43500,43750,44000,44250,44500,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500,50000
2023-12-29,0.0,0.0,0.0,691.6111950000001,588.6524,376.88660999999996,314.54879999999997,200.70787199999998,162.929169,184.955848,75.181752,83.68694,75.218598,54.617771,115.25549400000001,20.722974999999998,73.195081,16.714092,16.834908,8.409868,8.364616000000002,12.677333999999998,8.46842,4.234514,4.274833,4.245334
2023-12-30,0.0,0.0,625.20645,607.73009,612.8802000000001,401.03318999999993,252.70236,189.92371499999996,164.862282,118.386968,148.57167500000003,59.19972799999999,42.3025,16.9095,25.356227999999994,25.533161999999997,12.681629999999998,8.457072,4.22451,12.520613999999998,8.338162,4.2286269999999995,4.203279,0.0,0.0,0.0
2023-12-31,1288.2519849999999,1078.0578899999998,1128.5313849999998,1155.26007,294.9912,164.50921499999998,101.31743999999999,59.14615,25.322735999999995,25.297644,12.671333999999998,12.674667,4.2212890000000005,4.221291000000001,4.221389,4.263256,4.247267,8.551388000000001,0.0,0.0,0.0,4.272027,0.0,0.0,0.0,0.0
