,13000,14000,14500,15000,15500,15750,16000,16250,16500,16750,17000,17250,17500,18000,18500,19000
2022-11-24,0,0,0,0,0,0,654.7247450000001,498.5766,265.41328000000004,149.37867,91.30462,41.4749,24.83652,16.59309,16.57852,8.293280000000001
2022-11-25,0,0,0,0,0,0,0,297.07524,90.992935,8.253885,8.259185,8.277305,8.26056,8.225385000000001,0,0
