,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000
2022-03-29,0,0,0,0,1466.04549,1025.763495,331.63634,94.65242,95.49976,23.68927,23.998485
2022-03-30,0,0,0,2385.196632,1075.63571,329.92274000000003,47.17428,23.521790000000003,23.69773,23.75435,0
