date,6500,6750,6875,7000,7125,7250,7375,7500,7625,7750,7875,8000
2020-04-06,836.432805,586.99634,0.0,0.0,293.35200000000003,163.99484999999999,113.37103,91.065,47.364394999999995,47.161075,0.0,0.0
2020-04-07,0.0,605.738925,527.72863,434.09983500000004,122.10488000000001,46.706595,25.069975000000003,14.3499,7.168270000000001,14.7758,3.5931900000000003,3.591715
