date,56000,57000,58000,59000,60000,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,70000,71000,72000,73000,74000,75000
2024-09-26,9489.23645,8436.38328,6580.51776,6012.075425,5315.214840000001,4096.30914,4266.42125,2908.62855,2934.7812,2510.47643,2292.6687,1627.79475,1205.8226,779.2878000000001,584.19819,421.92033,424.05447499999997,326.72220000000004,261.89948000000004,77.83541999999998,104.30248,45.372754,45.627806,12.991564,13.019992,12.905180000000001,13.000182,6.478319000000001
2024-09-27,10264.2147,8890.1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2931.43127,2988.2605499999995,2311.9988500000004,1920.4014600000003,920.2955999999999,558.5355950000001,243.26719300000002,164.73045,78.90003599999999,72.325704,32.90963,26.295944000000002,19.768224,13.151198,6.575226,19.781532,6.56205,6.638254,6.560688000000001
2024-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.8465,262.64924,65.63673,19.764203999999996,13.13974,6.5668560000000005,6.568799000000001,6.57338,6.548561,6.554652000000001,6.565956,6.558274000000001,0.0,0.0,0.0
