,50000,52000,54000,56000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,74500,75000,76000,78000,80000,82000,84000,86000,88000,90000,92000,94000,96000,98000
2024-03-21,0,0,0,0,0,0,0,0,0,0,6319.023799999999,5041.96616,4583.605600000001,4085.91375,3621.192405,0,4410.00496,0,0,0,2647.67211,0,2390.27988,0,2191.79512,0,1898.391462,0,0,1506.20192,1177.7320799999998,1013.062485,822.2491249999999,978.06009,457.53792,391.42092,433.466735,262.4036,300.31398,183.736392,0
2024-03-22,0,0,0,0,0,0,8353.106230000001,5659.33739,5045.6976,4027.414185,3890.29912,3182.35308,3024.78816,2721.3762599999995,2339.80785,0,1987.344135,0,1896.474476,0,1514.18352,0,1291.97273,0,1134.89982,0,1059.234908,0,0,724.381665,615.244228,469.545075,445.10648,227.490336,216.779308,144.97507199999998,171.866961,140.122862,114.699816,158.959992,0
2024-03-23,0,0,0,0,0,0,0,0,5794.0938,4823.680655,4804.820879999999,4556.968500000001,4187.52896,3729.51798,3360.4162,0,2715.50286,0,2283.427095,0,2180.446995,0,2101.00096,0,1623.143,0,1429.1035,0,0,1209.96993,878.8092300000001,689.307255,484.12845,392.40228,297.389126,200.220196,188.171285,149.290217,123.284635,111.472315,0
2024-03-24,0,0,0,0,0,0,7911.43714,0,6869.507175,6899.0864,6300.29741,3872.581405,4262.34835,4280.867200000001,4039.6986,0,2757.9729,0,2655.195795,0,2791.8672650000003,0,2417.0508,0,2219.79549,0,1983.762605,0,0,1516.376025,1143.71478,844.3915000000002,673.5366,470.5757,370.465645,297.4015,161.26065,169.0205,102.516816,91.814814,0
2024-03-25,0,0,0,0,0,0,10418.20725,8508.025259999999,10270.549635,6992.110169999999,8631.277725,6913.343,6137.818249999999,6136.83576,5710.942165,0,5542.293895,0,4624.1283,0,4728.456565,0,3727.235624,0,3317.440375,0,3054.81708,0,2625.463875,2625.81896,2091.3435,1615.82521,1161.870105,880.093125,780.3516599999999,559.3020799999999,494.67264000000006,320.72616800000003,280.11884000000003,269.458228,181.86974
2024-03-26,0,0,0,0,0,0,0,0,10949.509585,8878.99291,8189.56476,7490.49006,6656.0864200000005,6194.468115000001,5630.367225,0,4912.91376,0,4398.16986,0,4139.760369999999,0,3571.89108,0,3259.70022,0,2873.7023000000004,0,2406.7382850000004,2283.0317250000003,1674.00288,1253.6537399999995,975.926,767.91572,667.733245,454.367095,460.07832,294.1519559999999,250.978428,262.707326,139.70722
2024-03-27,0,0,0,0,0,0,0,0,8436.32646,0,0,0,6211.478105,0,5248.279065000001,0,4357.4202,0,3954.04953,0,3504.74747,0,3145.260755,0,2674.1684520000003,0,2396.3451600000003,0,2082.5052,1721.5389389999998,1315.07113,964.06212,719.036344,590.186875,413.19426,295.15974,240.50831,178.692644,143.93360099999998,146.387556,146.979945
2024-03-28,0,0,0,0,0,0,0,0,10206.478615,0,0,0,6214.594494999999,0,0,0,4900.6832,0,4601.32335,0,3954.85104,0,3613.96098,0,3222.0188000000003,0,2715.15398,0,2513.876055,2158.376725,1551.5165599999998,1239.370125,885.335875,746.1510000000001,570.62072,388.983925,297.355548,255.211164,184.783066,141.30666,127.20024
2024-03-29,0,0,0,0,0,0,11520.039960000002,0,9101.314035,0,0,0,6034.726129999999,5418.682975000001,5654.1448,0,3951.01086,0,3548.29899,0,3212.7596000000003,0,2716.52277,0,2369.3937,0,2024.82872,0,1748.00375,1533.0567999999998,1081.82994,768.01252,594.4588050000001,383.146005,306.12102400000003,200.759605,190.03985100000003,103.983225,98.399392,91.189761,63.246699
