date,60000,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,70000,71000,72000,73000,74000,75000
2024-05-06,3347.97502,0.0,2082.06174,1638.98722,0.0,1075.25068,855.2387699999999,665.18571,442.34323,411.96831,317.75895,176.985424,177.703988,184.66503999999998,75.820776,37.917384,25.321424,31.73423,19.01478,44.500001,32.04222,12.665258000000001,6.335516000000001,6.409847
2024-05-07,2591.809875,0.0,0.0,873.0505,718.49125,436.63305,535.705105,283.31109,99.72942400000001,100.72272,113.66942399999999,18.753266999999997,63.539620000000006,18.904802999999998,6.249666,6.303986,6.342252,6.320399,6.354941000000001,6.424493,12.669880000000001,19.294587,0.0,0.0
2024-05-08,1725.5420000000001,428.28968,133.96695400000002,91.672515,30.48131,12.194748,12.180974,6.148576,6.143689,6.22051,12.514636000000001,6.190092,6.215773,12.436942,6.218375,6.101195,6.099105000000001,6.210127,0.0,0.0,0.0,0.0,0.0,0.0
