date,8625,8875,9000,9125,9250,9375,9500,9625,9750,9875,10000,10125,10250
2020-06-14,0.0,0.0,0.0,0.0,211.50494999999998,112.17924000000001,56.133720000000004,51.619535,18.6591,18.772660000000002,4.640345,9.372770000000001,4.632785
2020-06-15,649.3795000000001,165.28085,365.27673,355.4985,212.826375,98.81466,33.03328,9.44693,14.228280000000002,9.3582,4.686915,4.68969,0.0
