,26000,26500,27000,27500,28000,28250,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000,31500,32000,32500
2023-07-26,0,0,0,0,0,0,0,0,482.058885,410.60082,294.9168,206.52205,105.84792,58.772760000000005,47.077216,32.448240000000006,17.707751999999996,14.824855,20.606187
2023-07-27,0,0,0,0,0,0,0,0,306.164145,175.09224,84.72935799999999,32.137743,23.324488,14.573985,8.756205,8.802444,2.918159,2.916468,2.9294970000000005
2023-07-28,3181.25983,0,0,0,0,0,0,0,247.82634,102.54286,11.725344000000002,2.931966,2.931517,2.9257700000000004,2.9486610000000004,5.898326000000001,2.944941,2.946622,0
