date,40000,50000,60000,70000,72000,73000,74000,75000,76000,77000,78000,79000,80000,81000,82000,83000,84000,85000,86000,87000,88000,89000,90000,91000,92000,93000,94000,95000,96000,98000,100000,102000,103000,104000,105000,106000,108000,110000,112000,114000,115000,116000,118000,120000,122000,125000,130000,135000,140000,150000,160000,170000,175000,180000,200000
2025-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25892.669805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18071.066831,0.0,0.0,14137.827620000002,0.0,0.0,0.0,12278.648388,11380.03986,10546.311000000002,0.0,0.0,0.0,8171.73474,0.0,7225.836895,0.0,5938.1274,0.0,4043.313505,3360.66944,2475.50504,1799.2947900000001,1318.8415000000002,0.0,947.0732399999999,0.0
2025-01-31,0.0,0.0,0.0,36814.9747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28168.454700000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13343.8032,0.0,0.0,11075.550885,0.0,10631.111175,9303.077669999999,9731.301415,9436.2543,8744.713685,0.0,7072.84914,7570.331999999999,5722.45128,5299.0412799999995,4691.17292,3774.5405699999997,3154.15018,2554.77025,2133.617655,1279.862125,974.864255,714.11151,662.138165,377.510889
2025-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12536.9964,11794.083840000001,0.0,10754.426295,0.0,0.0,0.0,8400.487425,7370.53187,0.0,0.0,6571.377390000001,5581.576725,5315.142524999999,5100.935,4356.47577,3369.22833,2821.61012,2327.0388000000003,1613.47472,1222.71732,870.805365,717.03254,614.68596,387.720954
2025-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10874.1304,9936.624699999998,9613.653189999999,0.0,8213.85685,0.0,7987.66838,7081.231409999999,7518.3942400000005,0.0,5430.39504,5300.668365,5454.246405000001,5401.68357,4643.250875,0.0,3455.0971399999994,2825.6280500000003,2779.7100800000003,1902.6477599999998,1360.96156,921.408135,677.1002000000001,579.08496,0.0,292.78539
2025-02-03,0.0,52333.257555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12885.9822,0.0,12000.9175,0.0,11028.61437,0.0,12680.50525,0.0,10324.96178,9476.207,12755.0875,11784.593205000001,0.0,10724.46324,0.0,10222.283000000001,9263.439639999999,8406.37778,6701.30004,7275.279439999999,5376.6979200000005,6829.24568,6211.0566,5192.483399999999,4489.227925,4870.204925,3869.47844,2727.473925,2541.4767500000003,1676.71713,1223.29608,970.87701,815.82544,762.5208,466.691436
2025-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19199.391030000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11126.999800000001,10269.024539999999,9201.0621,8553.2241,0.0,9785.808825,0.0,7668.2984050000005,6503.23215,7397.972924999999,6201.50958,6667.387090000001,5359.558885,5739.1957,4883.45715,4099.36716,3682.96836,3968.3088000000002,2627.8136099999997,2857.7816399999997,1758.1607999999999,1213.9752500000002,1098.63017,642.569915,531.412915,495.26005,314.624096
2025-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11040.873780000002,10696.7586,9302.34528,8381.08534,0.0,0.0,0.0,7541.650176,7025.996119999999,6021.67064,5259.5601050000005,5289.05646,5226.927839999999,0.0,4278.96172,3622.2056249999996,3792.2088049999998,3242.88261,2395.003135,1989.9142950000003,1500.574995,1016.08542,728.731425,554.079159,416.11117199999995,394.30736,233.61607199999997
2025-02-06,59081.85028500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14271.658974999998,0.0,12463.135100000001,0.0,0.0,0.0,10392.98064,9886.353575,8831.1076,9529.738805,0.0,7285.54924,0.0,7179.983966999999,6996.328186000001,5740.261905,5317.312,0.0,0.0,5011.638929999999,4110.6187,3714.76182,3429.597845,2994.9230199999997,2818.088835,1831.94029,1497.3199949999998,1017.05142,677.1135,594.23736,395.401089,357.916281,0.0
2025-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12212.451074999999,0.0,11169.9734,0.0,10211.1774,9295.53425,8480.351429999999,9238.670485,0.0,8630.435669999999,0.0,6413.90129,7357.95098,5943.55574,5594.46792,5495.906925,4802.6580699999995,4536.07221,3760.29498,3157.92279,3808.4196150000002,2652.61535,2071.2457149999996,1635.4460700000002,1296.10962,974.1613000000001,684.29704,490.2346,422.81719400000003,287.7873,172.584144
2025-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20158.1835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10574.5245,9358.573575,8845.573095,0.0,0.0,0.0,0.0,6400.853760000001,6094.78317,5341.45431,4822.295,4330.29555,0.0,3789.54073,3665.1265999999996,3233.82736,2942.959945,2558.9997949999997,1981.4887950000002,1534.68624,1256.6619,0.0,0.0,0.0,297.65831099999997,250.07221199999998,0.0
