date,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,44000
2021-05-22,0.0,0.0,3775.8365400000002,3477.72236,3023.264955,1632.34272,1087.30512,637.6815600000001,450.11172,377.9936,171.06047999999998,75.03226
2021-05-23,1362.7441800000001,1287.20212,1273.48938,708.6712650000001,312.22376999999994,101.78619,52.506254999999996,83.499,16.129425,33.828190000000006,16.854215,17.8048
