date,26000,27500,27750,28000,28250,28500,28750,29000,29250,29500,30000,30500,31000,31500
2023-03-30,2150.39817,597.3114949999999,431.16535999999996,392.40767999999997,280.16040000000004,210.2859,154.21108999999998,83.95347000000001,84.21282,42.015135,27.926990000000004,13.926084999999999,13.969425,14.21845
2023-03-31,2396.99798,429.78632500000003,709.417,453.42928000000006,298.46281500000003,128.16116999999997,114.23316000000001,57.13862,28.359720000000003,14.247875,14.17709,14.273635,14.22793,14.166265
