date,55000,56000,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,65000,66000,67000,68000,69000,70000
2024-09-15,0.0,0.0,3306.7484999999997,0.0,0.0,0.0,1094.2883199999999,994.569669,621.196485,443.53860000000003,325.112425,199.656194,153.046062,142.94803199999998,138.24131599999998,95.969296,41.448176,47.88826400000001,29.93775,5.91972,5.992928,12.021544,0.0
2024-09-16,3163.144575,2234.514975,1274.35528,837.729235,696.76332,524.1427199999999,320.05231499999996,233.31716,104.068404,52.044813,34.941311999999996,23.293392,17.471384999999998,11.618632000000002,11.566136,5.770951,5.806717,5.78254,11.762426,5.815092,5.782733,5.880618,5.8805890000000005
2024-09-17,6033.23226,0.0,3954.2867,2573.58569,2952.28812,1651.466025,1541.530335,597.5378,360.70824,180.67602,54.275138999999996,78.44506799999999,24.075948000000004,6.030823000000001,6.0295890000000005,18.270861,6.051615000000001,6.077628,12.235514,5.907477,0.0,0.0,0.0
