date,32500,33250,33500,33750,34000,34250,34500,34750,35000,35250,35500,35750,36000,36500,37000,37500,38000,38500,39000,39500,40000,40500,41000,42000,43000
2023-10-30,0.0,0.0,0.0,836.6855350000001,665.1900449999999,669.63546,531.5711050000001,445.31149000000005,378.73528,486.08714000000003,258.752325,223.60298999999998,171.12715,113.837658,89.50201,72.079938,72.597987,34.40046,20.556503999999997,20.704211999999995,27.653512,20.719464,20.747027999999997,0.0,6.945296000000001
2023-10-31,0.0,0.0,0.0,0.0,546.9671999999999,658.2289699999999,467.74435500000004,363.978615,294.50137,169.30876899999998,114.01420800000001,128.225794,76.041504,62.381952,27.662952000000004,10.380227999999999,13.864720000000002,6.894098,3.4600190000000004,6.833666000000001,13.649128000000001,3.4459,0.0,0.0,0.0
2023-11-01,2073.0161999999996,2251.66682,1177.6634400000003,1115.2259199999999,1249.582605,396.41420000000005,1046.86296,563.2939200000001,369.8881200000001,229.190455,212.68104,98.80584,74.422992,38.980546000000004,14.183632000000001,10.573955999999997,3.540868,3.5326150000000003,3.4605960000000002,6.893053999999999,6.897382000000001,3.4508449999999997,6.889636,3.4472140000000002,0.0
