date,46000,49000,50000,51000,52000,53000,54000,55000,56000
2021-09-05,0.0,1605.70976,1527.5439,1395.44235,853.3291800000001,465.9440399999999,232.946595,129.434325,51.75459
2021-09-06,5876.707660000001,0.0,1993.389475,1304.192,760.80079,289.560095,52.51261,26.317045,51.90406
