date,29000,29500,30000,30500,31000,31500,32000,33000,34000
2022-06-03,969.86305,520.6631500000001,192.63322,74.16595000000001,14.840665000000001,14.843860000000001,14.672709999999999,14.883004999999999,15.24568
2022-06-04,880.3077299999999,372.60425000000004,74.5187,14.943520000000001,14.875825,0.0,0.0,0.0,0.0
