date,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,70000,71000
2024-06-23,0.0,0.0,4369.42432,0.0,0.0,0.0,0.0,0.0,947.7927,0.0,668.4451200000001,444.95822,266.08574999999996,235.933497,146.683075,114.72858,69.98028400000001,31.63464,25.323020000000003,19.138586999999998,12.658788000000001,6.3796040000000005,6.402468000000001
2024-06-24,886.5926999999999,925.1052549999999,901.8666,631.3824300000001,420.8477,294.59339,210.767235,138.274643,72.12107999999999,60.01046,36.123816,29.917675,29.637435000000004,42.79184,36.661955999999996,18.081371999999998,5.914201,6.0290040000000005,6.133055000000001,6.151133000000001,6.282368,6.13309,0.0
2024-06-25,0.0,1901.96439,2333.3827499999998,1741.51824,990.97632,432.481,142.168175,43.235836,24.675884,12.341316,12.371268,6.184475,6.214535000000001,6.212958,6.199877,6.19188,6.14404,0.0,0.0,0.0,0.0,0.0,0.0
