date,96000,97000,98000,99000,100000,101000,102000,102500,103000,103500,104000,104500,105000,105500,106000,106500,107000,108000,109000,110000,111000,112000,114000,116000,118000,120000,122000
2025-01-17,8386.25977,0.0,5737.72542,5466.843375,5186.070945,4738.9248,4172.149975,0.0,3163.689,0.0,1667.48464,0.0,1304.91075,0.0,992.4012549999999,0.0,732.15156,501.9284639999999,313.47351,229.476896,0.0,104.58164000000001,83.709456,52.430865,10.441263000000001,20.965148000000003,0.0
2025-01-18,7778.73525,6329.056740000001,5512.39389,5361.936919999999,4094.2690100000004,4456.343025,3461.6835,0.0,2139.802095,0.0,1352.41951,0.0,1043.5603999999998,0.0,730.50082,0.0,522.08145,366.07788,208.47872,145.54106,104.50235,62.52025799999999,41.700856,41.645208000000004,20.764608,10.33455,10.381523
2025-01-19,9194.034499999998,5301.31004,6618.898502,2735.9775,1101.11793,1269.1002500000002,552.91863,289.256585,497.81540199999995,375.98859799999997,284.51388000000003,130.471172,110.97359900000001,100.4845,91.17016199999999,60.793344,40.512764000000004,30.309813,30.445773,40.295784000000005,20.67034,20.283932,9.954707,10.158195000000001,10.440251,10.462987,10.094457000000002
