date,96000,97000,98000,99000,100000,100500,101000,101500,102000,102500,103000,103500,104000,105000,106000,107000,108000,110000,112000,114000,116000,118000
2024-12-12,0.0,4222.91856,2802.34864,2100.92547,1296.91952,0.0,1050.96957,0.0,802.21448,0.0,551.83106,0.0,349.28137999999996,219.739058,302.53773,212.00125799999998,80.29155200000001,90.827631,39.899271999999996,20.046918,20.161114,20.328500000000002
2024-12-13,4303.67134,3352.8002650000003,2602.4804,1904.5696899999998,2135.41692,0.0,912.4666199999999,0.0,456.23339999999996,0.0,243.55919999999998,0.0,152.085495,60.773495999999994,50.72949,20.235946,30.500688,10.117957,20.05676,10.002855,10.135749,10.00862
2024-12-14,0.0,0.0,4608.31905,3582.4530000000004,1933.81582,503.6947,384.18209,182.00313,101.4079,40.563159999999996,30.420551999999997,20.278786,20.139146,10.119528,10.131187,10.136597,10.167698,10.186433000000001,20.429260000000003,10.193873,0.0,10.160892
