date,54000,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,67000,68000,71000
2024-10-10,0.0,1409.993655,895.1071499999999,842.72538,632.7896400000001,421.25642999999997,191.370272,150.486675,70.95182399999999,59.084790000000005,29.507905,23.726464000000004,35.392661999999994,18.007959,0.0,5.9694210000000005,6.094724,6.085895,0.0
2024-10-11,7422.77525,3928.284375,1805.20648,2789.789995,2452.29036,2110.9736900000003,1606.64637,1101.8358750000002,343.799115,162.44462,81.10215099999999,37.518558,18.712775999999998,12.503632000000001,12.522774000000002,6.247478,6.259365000000001,0.0,0.0
2024-10-12,0.0,0.0,0.0,0.0,2159.03139,1658.0538549999999,1285.377265,1136.0007,566.75619,347.61177,88.65918599999999,37.933127999999996,12.648314000000001,6.29831,6.307787,6.317111000000001,6.272566,0.0,6.273506
