date,54000,55000,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,67000,68000,69000,70000,71000
2024-08-11,0.0,0.0,0.0,1324.312425,1150.75818,762.7111699999999,556.99431,440.46585,293.19635,252.889106,188.322016,141.13485599999998,179.11821,94.70392,107.794224,65.405725,41.632017,48.183696000000005,35.820522,24.036488000000002,11.893766000000001,5.868295,18.3387,6.102035
2024-08-12,0.0,0.0,1904.71776,1120.658,946.37536,770.03615,594.1661,354.21930000000003,243.329383,190.02176000000003,100.902633,59.3635,35.608272,23.74444,59.668620000000004,11.805536,11.80839,11.665198,29.989295,29.967005,5.846757,6.063831,0.0,0.0
2024-08-13,5174.08325,6216.549185000001,2891.5434999999998,2595.6522250000003,1826.2236,1212.4432000000002,727.11456,332.704955,151.527325,66.57405700000001,30.289805,18.152753999999998,12.115468,6.063138,12.122446000000002,12.148048,6.100163,6.122400000000001,6.129605000000001,0.0,0.0,0.0,0.0,0.0
