date,50000,51000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,66000
2021-03-12,0.0,0.0,1926.5997150000003,1910.012885,1491.96086,1005.81845,688.5212399999999,368.708015,229.13268,201.45146,114.76622,57.390370000000004,28.78378
2021-03-13,6555.438400000001,5563.645435,0.0,4990.227260000001,4714.229115,2434.1796,2077.3204400000004,1682.4951,1044.61039,520.5044700000001,275.81093999999996,153.11567499999998,61.43086
