date,8250,8875,9000,9125,9250,9375,9500,9625,9750,9875,10000
2020-05-22,0.0,338.4745199999999,0.0,146.51264,82.27700999999999,59.53993499999999,32.069905,27.571590000000004,22.925700000000003,13.720905,9.21321
2020-05-23,895.87386,363.26016999999996,191.87805,147.83632,41.253165,22.996725,13.825560000000001,9.230129999999999,4.588875,4.60297,9.16532
