date,22000,22500,22750,23000,23250,23500,23750,24000,24500,25000
2023-02-06,1131.04397,397.69030000000004,226.8635,136.34508,79.460675,45.41180000000001,34.217685,11.35173,23.065810000000003,11.528255
2023-02-07,1120.162305,0.0,534.8833999999999,314.18982,128.030815,46.488980000000005,23.25223,11.64265,11.61214,0.0
