date,113000,114000,115000,116000,116500,117000,117500,118000,118500,119000,119500,120000,120500,121000,122000,123000,124000,125000,126000,128000,130000,132000,134000
2025-07-19,0.0,0.0,0.0,0.0,0.0,1649.48056,0.0,1356.18902,0.0,943.42888,0.0,589.0541000000001,0.0,424.64624399999997,211.799844,200.361643,141.45185999999998,117.89464,82.594764,0.0,0.0,0.0,0.0
2025-07-20,5126.834745,0.0,3242.939975,0.0,0.0,1410.94536,0.0,761.940205,0.0,528.8471549999999,0.0,329.326592,0.0,342.96928299999996,140.13786,105.637266,94.024744,58.38735500000001,46.98540800000001,46.920892,35.18298,11.757286,11.747653
2025-07-21,0.0,4438.093875,0.0,1146.04483,936.5334399999999,551.228549,305.269094,152.782812,58.68397,70.58737199999999,23.435512,11.732158,23.397966,11.70174,11.737161,11.749634,35.218799999999995,11.748661,11.846442,11.914488,11.909955,11.865572,0.0
