,25000,25500,26000,26500,26750,27000,27250,27500,27750,28000,28250,28500,29000,29500
2023-04-22,0,0,0,0,0,834.2583,398.989975,417.12915,208.293375,125.15283,69.567475,41.8053,13.801325,0
2023-04-23,0,0,0,0,0,0,274.0919,123.812235,82.70415,27.62693,27.55224,13.77459,13.796145,13.806870000000002
