date,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,68000
2021-04-01,2861.85676,2722.0118199999997,1467.2842500000002,1060.2981,588.0706,353.09436,206.02981000000003,117.77252,58.937470000000005,29.447935,29.517495,0.0
2021-04-02,0.0,0.0,1206.64722,590.9533,147.4931,29.396875,29.45277,29.436615000000003,29.83838,29.790595000000003,0.0,29.748775000000002
