date,9500,9625,9750,9875,10000,10125,10250,10375,10500,10625,10750
2020-02-16,424.9711499999999,368.11374,243.58341000000001,184.56025499999998,119.97456,59.89488,39.958040000000004,24.540825,4.90814,4.9467550000000005,4.99396
2020-02-17,188.53419,96.8373,19.35044,4.83761,9.70504,4.823365,4.740195,4.83183,4.82634,4.83659,4.844095
