date,116000,116500,117000,117500,118000,118500,119000,119500,120000,120500,121000,122000,123000,124000,125000,126000,127000,128000,130000,132000,134000,136000,138000,140000
2025-07-21,0.0,0.0,1527.86569,0.0,996.8375000000001,0.0,705.0374400000001,0.0,470.04288,0.0,327.82822799999997,258.251422,188.07838400000003,273.61510699999997,141.76564799999997,118.13703,118.76919000000001,58.554065,0.0,0.0,23.499176000000002,11.732552,0.0,11.806303
2025-07-22,1930.874385,0.0,1711.82099,0.0,1605.118005,0.0,1134.1024,0.0,1142.456225,0.0,564.1175000000001,287.155896,179.96952,71.60305199999999,71.75018399999999,59.336175000000004,59.95046,47.960312,35.894597999999995,23.979354,11.995857,11.834696000000001,11.833608,0.0
2025-07-23,1764.44655,1175.0686,880.8117,505.777223,710.9316,498.52362,249.415761,118.68271000000001,23.603868000000002,23.534318,23.723382,11.856186000000001,11.866655000000002,11.805943,11.794656,11.784513,11.803298,11.824455,11.772287,11.866297000000001,11.877443,0.0,0.0,0.0
