date,22000,22250,22500,22750,23000,23250,23500,24000,25000,26000
2023-03-05,504.74924999999996,314.0662,156.9967,67.30185,33.555254999999995,22.43039,11.219535,11.222815,11.22441,0.0
2023-03-06,391.11415000000005,145.18152999999998,56.007225,11.20193,11.192195,11.251065,11.281450000000001,11.199290000000001,11.196735,11.190835
