,8000,12000,16000,18000,20000,22000,24000,26000,28000,30000,32000,34000,36000,38000,40000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,54000,56000,58000,60000,62000,64000,66000,68000,72000,80000,88000,100000,120000,140000,160000,200000
2020-11-23,0,0,6565.450786,5524.097824,4779.409932,0,3857.8491,0,0,0,0,0,0,0,2030.5934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-24,0,0,6621.2076,5429.490405,5157.78582,0,4171.3813150000005,0,0,0,2965.7628,0,0,0,2246.67752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-25,0,0,6530.217979999999,6921.563084999999,5284.04369,0,4122.12969,3750.62025,0,0,2821.0559849999995,0,0,0,2154.38436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-26,0,0,5515.63592,4491.021640000001,3974.429900000001,0,3178.5536,2841.384,0,0,1933.49962,0,0,0,1719.58055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-27,0,0,5090.130399999999,4314.932505,3777.64505,0,3108.3327,0,0,0,2217.73527,0,0,0,1364.26434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-28,10337.700025,0,5415.52913,4648.8947,4120.79096,0,3067.63665,2808.95402,0,0,2053.57288,0,0,0,1520.024985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-29,10827.25445,0,5945.2274,4587.6532,4326.97328,0,3596.24328,0,0,0,2404.88206,0,0,0,1775.2778400000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-30,0,0,6949.4053650000005,6171.418435,5465.213579999999,0,4443.500115,4020.52581,0,0,2941.9605,0,0,0,2286.456315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-01,0,0,7214.681799999999,6479.624970000001,5287.10292,0,4208.56056,3655.8621,0,0,2870.23104,0,0,0,2182.7952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-02,0,0,0,0,4988.59479,0,4041.63903,3676.5425,0,0,2885.483,0,0,0,2204.8110500000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-03,0,0,7418.794260000001,0,5502.32089,0,4105.376285,4062.6465,0,0,3108.91068,0,0,0,2423.57676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-04,0,0,0,0,4855.79277,0,3880.61024,3480.5808,0,0,2753.54855,0,0,0,1957.68195,0,0,0,0,0,0,1793.489985,0,0,0,0,0,1210.5015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-05,0,0,6702.294509999999,5947.42376,5125.8312000000005,0,0,3657.08928,0,0,2802.224175,0,0,0,2001.87855,0,0,0,0,0,0,1612.0318000000002,0,0,0,0,0,1263.50202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-06,0,0,6844.503959999999,6043.982375,5351.1912600000005,0,4039.51875,3671.673775,0,0,2974.48998,0,0,0,2211.552615,0,0,0,0,0,0,0,0,0,0,0,0,1448.43675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0,0,3792.09875,0,0,2750.45425,0,0,0,2013.16366,0,0,0,0,0,0,1662.6048,0,0,0,0,0,0,0,0,0,0,0,0,891.2234000000001,0,0,0,0,0,0,0
2020-12-08,0,0,0,5586.44771,4720.13056,0,3646.215615,3371.8788,0,0,2547.8116200000004,0,0,0,1824.19062,0,0,0,0,0,0,1634.525625,0,0,0,0,0,1184.7875,0,0,0,1095.9912000000002,0,0,880.4651,0,0,0,0,0,0,0
2020-12-09,10812.88026,0,0,5299.8341,4620.9175,0,3585.57533,3134.1454200000003,0,0,2495.7382500000003,0,0,0,1881.46701,0,0,0,0,0,0,1431.39626,0,0,0,0,0,1221.0482,0,0,0,916.0945,0,0,824.41125,0,0,0,0,0,0,0
2020-12-10,10693.525049999998,8737.691325,0,5002.372710000001,4407.7285,0,3389.135625,3253.97154,0,0,2320.92627,0,0,0,1698.8106,0,0,0,0,0,0,1378.389,0,0,0,0,0,1069.09428,0,0,0,917.815,0,0,750.69442,0,0,0,0,0,0,0
2020-12-11,10501.02441,0,5814.682250000001,4713.71355,4232.60145,0,3279.04685,3020.3107200000004,0,0,2283.2483250000005,0,0,0,1544.9263299999998,0,0,0,0,0,0,1292.44967,0,0,0,0,0,1042.10108,0,0,0,0,0,0,710.22817,0,0,0,0,0,0,0
2020-12-12,10761.541875,0,6288.616650000001,0,4770.60129,0,3556.3781900000004,3143.00588,0,0,2448.85053,0,0,0,1841.426,0,0,0,0,0,0,0,0,0,0,0,0,1161.2664,0,0,0,956.878,0,0,780.4344750000001,0,0,0,0,0,0,0
2020-12-13,11751.441089999998,8657.947979999999,0,0,5117.12232,0,4068.6497,3786.09126,0,0,2498.29993,0,0,0,2098.76666,0,0,0,0,0,0,1628.73564,0,0,0,0,0,1342.0274000000002,0,0,0,1114.55004,0,0,946.87306,0,0,0,0,0,0,0
2020-12-14,11612.60183,0,6788.1396,5846.420069999999,5119.818925,0,3955.93974,3626.9385,0,0,2787.0159,0,0,0,2075.7859200000003,0,0,0,0,0,0,0,0,0,0,0,0,1348.8743849999998,0,0,0,1126.053045,0,0,934.124065,799.7718150000001,0,0,0,0,0,0
2020-12-15,0,9056.5,0,0,5315.2275,0,4256.005005,3697.155,0,0,2929.23239,0,0,0,2205.06957,0,0,0,0,0,0,0,0,0,0,0,0,1415.75535,0,0,0,0,0,0,912.48056,814.82394,0,0,0,0,0,0
2020-12-16,0,0,7670.42315,6456.698035,6469.3024,0,5333.883355,4918.9134,0,0,3784.01436,0,0,0,2932.1151,0,0,0,0,0,0,2022.37504,0,0,0,0,0,1558.34952,0,0,0,1404.37935,0,0,1177.28435,970.41217,0,0,0,0,0,0
