date,80000,81000,82000,82500,83000,83500,84000,84500,85000,85500,86000,86500,87000,88000,89000,90000,92000,94000,96000,98000
2025-03-17,0.0,3798.7227,2862.0968800000005,0.0,2367.81412,0.0,1257.5539499999998,0.0,1010.21604,0.0,673.5039200000001,0.0,378.2989349999999,218.611042,185.23742600000003,109.32855699999999,42.084175,25.223516999999998,8.428437,8.33867
2025-03-18,0.0,1767.5029599999998,1321.3473600000002,0.0,826.3219,0.0,454.55696,0.0,248.35167,0.0,115.785446,0.0,65.477136,49.63698599999999,24.813213,24.501233999999997,8.144695,16.653032000000003,0.0,0.0
2025-03-19,6955.939200000001,2670.7561600000004,3366.8026449999998,3346.73625,3910.1202,2549.67143,3044.7102000000004,2477.5229550000004,1998.74416,1564.9100999999998,1085.479625,606.30997,477.960945,147.629122,52.09622399999999,34.799776,8.54787,8.448481000000001,8.461068,8.381581
