,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000,71000,72000,73000,74000,75000
2021-11-09,0,0,0,0,0,2301.79515,1393.72023,1105.062915,668.9361,470.51221,302.86413,134.3486,67.21075,67.46994000000001,68.10417,67.92346
2021-11-10,0,0,0,0,1364.85951,452.65465,194.77602,63.70716,32.27839,32.288090000000004,32.273805,32.35453,34.26871,33.230065,0,0
