date,11000,11125,11250,11375,11500,11625,11750,11875,12000,12125,12250,12375
2020-08-03,396.22065000000003,224.02919999999997,134.02104,101.05353,73.08118999999999,102.64787999999999,33.73314,57.1433,16.86615,39.74978,22.60126,5.622255
2020-08-04,0.0,106.19157,44.823440000000005,44.9484,11.200120000000002,11.2371,5.604604999999999,5.62341,11.26055,5.633825,5.65101,5.644415
