,37500,38000,38500,39000,39500,40000,40500,41000,41250,41500,41750,42000,42250,42500,42750,43000,43250,43500,43750,44000,44250,44500,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500,50000
2023-12-14,0,0,0,0,0,0,1418.30116,2082.65596,0,1631.77168,1417.06488,1223.82876,1030.59264,771.68988,733.21952,604.3340800000001,495.5282150000001,300.07439,258.2973,171.98788000000002,207.030624,133.62850699999998,77.59726199999999,64.053885,38.773242,34.452176,21.55046,17.267192,12.946241999999998,12.872799,8.552536,4.240740000000001,4.264423000000001
2023-12-15,0,0,0,0,0,0,0,0,0,670.69312,503.13888,294.38136000000003,202.12488,96.792418,67.452976,50.612256,42.12842,29.42562,20.99872,21.03056,37.87902,12.645657,8.437662,4.210883000000001,4.212507,8.583404,4.263955,4.275742,4.2607040000000005,4.2620260000000005,0,0,0
2023-12-16,0,0,0,0,0,0,0,1266.8889,1121.940305,1063.025,656.40299,295.5673,122.452413,54.818023,38.023434,16.912172,8.450506,4.228359,4.228265,4.236827,0,4.232369,4.1849110000000005,4.239382,4.217814,0,4.2321290000000005,0,0,0,0,0,0
