date,11500,11625,11750,11875,12000,12125,12250,12375,12500,12625,12750,12875,13000,13125,13250,13375
2020-08-18,0.0,0.0,0.0,238.9498,161.90955,120.4288,96.74936,54.265139999999995,29.969250000000002,29.96855,18.09612,42.978145,30.440075000000004,18.321569999999998,12.19566,5.998565
2020-08-19,288.50955,81.51528,64.67152999999999,23.3703,11.747110000000001,11.63649,5.87872,5.916189999999999,5.88362,5.9153400000000005,5.846535,0.0,11.822840000000001,6.004005,0.0,0.0
