date,50000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,65000
2021-05-03,0.0,0.0,0.0,0.0,2389.89366,1951.2793800000002,1085.45404,688.0416,370.911645,258.593535,114.81872,57.24178,57.58085,28.83652
2021-05-04,3438.565305,1761.4132800000002,1101.03778,266.35555,161.96499,53.990050000000004,26.968455000000002,27.29539,27.527495,27.565655,27.671025000000004,28.013865000000003,0.0,0.0
