,57000,58000,59000,60000,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,71000,72000,73000,74000,75000,76000
2024-04-19,0,0,0,0,0,0,2725.7485500000003,2379.42301,2124.63339,2374.843665,851.32755,891.4010000000001,666.3927900000001,507.5772,347.739205,317.22685,386.3499,222.17461,203.152224,178.11066,121.312283,135.44512799999998,161.99615,97.09047,44.880388,32.246465,19.058949,19.3125,12.871232
2024-04-20,0,0,0,0,0,0,1873.57922,1723.2485399999998,1372.612675,825.55408,1295.1464,937.847965,679.0926450000001,584.3863799999999,520.31512,298.081564,194.20521,136.266585,143.042548,97.24719,64.85373,51.79708,32.460255000000004,25.894104,19.475088,12.978522,6.526555000000001,0,0
2024-04-21,0,0,0,0,0,0,0,2533.62837,2181.575275,1358.21784,1136.966075,747.1783449999999,389.7105,227.256225,116.922726,78.017892,19.496445,19.50114,6.495434,6.4920420000000005,6.476752,6.5037650000000005,6.453916,13.07793,13.02257,0,0,0,0
