date,5250,5375,5875,6000,6125,6250,6375,6500,6625,6750,6875,7000,7125,7250,7375,7500
2020-03-20,0.0,0.0,406.4544,217.633075,239.30049,210.63034000000002,71.581,123.4902,46.21384,79.86771,54.731159999999996,154.296065,23.045279999999998,5.90488,24.20216,12.341780000000002
2020-03-21,867.6838999999999,724.80639,338.4425,248.1364,218.31978,61.655,69.06636,18.47337,12.31038,28.80909,6.16665,3.10048,3.0526,6.41379,3.08041,3.2052300000000002
