,18000,19000,20000,21000,22000,23000,23500,24000,24500,25000,25500,26000,26250,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29500,30000,30500,31000,31500,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,48000
2023-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1934.77272,0,1523.31462,0,1374.89546,0,1115.950445,932.31303,702.0655,714.9165,537.61735,424.8363,476.656125,239.273385,169.49796,112.84292,84.82479000000001,86.56320000000001,42.178665,0,28.33267,0,0,14.011015,14.44066,0,0
2023-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1905.33144,0,1186.0701299999998,0,1345.56528,0,1031.17816,0,669.340245,559.35193,450.07116,381.99644,407.1111350000001,230.99158,250.45317,150.3678,109.3584,68.28585,55.9776,56.2475,42.179625,27.86033,28.30722,14.042415000000002,13.913,0,0,0,0
2023-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1374.764025,0,1401.3941900000002,0,1210.3788,0,735.70572,0,793.0692150000001,623.78685,484.274875,417.5391,303.512,276.9937,221.91736,0,0,83.5515,55.37176,41.665065,27.202,0,27.60947,0,0,0,0,0,0
2023-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1340.0656700000002,0,1031.746125,0,926.870295,0,659.0517600000001,549.6383999999999,455.47491,371.71737,288.622425,262.567745,192.25934,137.2597,96.638325,68.5112,0,41.64576,0,0,13.81169,0,0,0,0,0,0
2023-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1295.429975,0,1167.87875,0,920.111,0,697.654245,0,547.4122,465.91424000000006,371.12121,287.12365500000004,233.94992,191.34605,136.3009,109.60324,54.73666000000001,54.759620000000005,41.167335,13.617625,27.75961,13.61917,13.72425,0,0,0,0,0,0
2023-04-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1541.023375,0,1225.4066999999998,0,1473.19515,0,1224.908235,0,1063.3275,0,682.9272100000001,663.9126,447.09808,423.94095,324.864535,164.3175,211.55415,141.4761,99.048915,55.85468,42.394095,28.264830000000003,0,0,14.175935,0,0,0,0,0,0
2023-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1408.046565,0,1237.92885,0,1418.799,0,1208.3991,0,980.263335,887.41189,624.17894,533.99861,502.04280000000006,305.39750999999995,282.5442,166.34274000000002,112.1474,99.421805,70.909325,42.5031,59.35902,44.54196,29.74391,29.81124,14.872965,0,0,0,0
2023-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373.120975,0,1333.437105,1303.0358,1065.2328,935.889885,725.554025,590.4712000000001,473.15328000000005,340.986155,206.29735,116.5164,0,0,58.69726,0,0,0,0,0,0,0,0
2023-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2508.44628,0,2403.328235,0,1875.7651200000005,0,1635.03666,0,1232.8680000000002,953.729725,757.3566,602.629685,470.65024,379.47286,308.32893,190.989565,85.21072899999999,88.13976,44.102085,29.03353,29.161990000000003,14.75129,14.602685,0,0,0,0,0,0
2023-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877.4549999999999,701.49384,602.416895,455.177495,291.956,263.99114999999995,145.6062,87.93441,58.45356,0,29.21217,14.60038,14.62116,0,0,0,0,0,0,0
2023-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3093.028155,0,2541.804705,0,0,0,0,0,1141.26714,1189.96,763.3652,788.95111,468.15072,507.73492,292.7396,176.05259999999998,133.77861,73.7367,59.58734,29.84645,14.633325,0,0,0,0,0,0,0,0
2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137.71064,0,1026.6811249999998,0,786.28844,0,589.0019100000001,375.010155,306.7933,238.09452,196.91056,140.48035000000002,100.938672,69.595925,41.799330000000005,28.08792,14.09968,14.304675,0,0,0,0,0,0,0,0,0
2023-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1554.373245,0,1224.68644,0,1032.53364,0,803.7736,602.24871,444.194505,343.78812,272.60544500000003,185.245645,158.070825,86.30673,57.362260000000006,28.68736,14.03127,0,0,0,0,0,0,0,0,0,0
2023-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585.86934,0,1131.16887,0,869.4738,742.4470349999999,538.340565,407.5519,290.16700000000003,232.91648,174.03864,101.848355,57.89448,28.78441,29.090080000000004,0,0,0,0,0,0,0,0,0,0
2023-05-04,0,0,0,0,0,0,0,0,0,0,0,3167.99235,0,0,0,2298.15266,0,0,0,1497.795615,0,994.858215,0,721.69775,532.7482,389.57787,273.85213,215.8431,173.35374000000002,115.15304,57.72804,57.848580000000005,29.046290000000003,14.423915,14.37586,0,0,0,0,0,0,0,0,0
2023-05-05,0,0,0,0,0,0,0,0,0,0,0,3171.59916,0,0,0,0,0,1804.08902,0,1852.884375,0,1440.80289,0,1035.22195,752.648055,546.282985,369.282125,265.71024,191.68149,147.98575000000002,74.0716,44.44569,29.50034,14.769715,14.48652,0,0,0,0,0,0,0,0,0
2023-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679.44116,0,821.2326300000001,0,562.28718,390.123405,259.87923,158.739625,115.37768,100.549015,51.91995599999999,28.87505,14.43172,14.700540000000002,0,0,0,0,0,0,0,0,0,14.323495,0
2023-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225.5692299999998,0,897.910965,0,688.0579200000001,0,503.41147500000005,256.79232,171.54846,129.31276499999998,56.975,46.078672,28.49287,14.232795,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1123.61894,0,824.3097,0,622.067625,0,373.041855,0,207.266025,0,124.568865,69.13492500000001,41.463255,27.658900000000003,27.91661,13.704015,13.73571,13.976345,13.976165000000002,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1228.26764,0,842.47588,0,510.36838,0,303.85069,0,165.47928000000002,0,96.75988,69.19945,27.578,27.57984,13.82795,13.81862,13.881375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10,0,0,0,0,0,0,0,0,0,0,0,1747.54251,0,0,514.02372,503.15116,708.82911,387.02902,248.48433,165.80802,124.759215,69.07195,111.71868,27.53953,13.707755,13.82575,13.89253,14.105825,13.78748,13.78738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11,0,0,0,0,0,0,0,0,0,0,0,1415.898594,0,0,282.365895,143.206583,67.56725,13.499505,13.497565000000002,13.510285,13.507790000000002,13.561965,27.35598,13.670005,13.733365,13.800085,13.528075,13.53586,0,13.693975,0,0,0,13.57511,0,0,13.47962,0,0,0,0,0,0,13.470540000000002
