date,100000,102000,104000,105000,106000,106500,107000,107500,108000,108500,109000,109500,110000,110500,111000,112000,113000,114000,115000,116000,118000,120000,122000
2025-06-30,0.0,0.0,0.0,3180.0530949999998,1671.1604519999999,0.0,1398.92727,0.0,642.9935399999999,0.0,396.94406599999996,0.0,247.243192,0.0,215.31466,118.582508,85.743288,53.847010000000004,21.434128,0.0,10.730564000000001,10.783649,10.790125
2025-07-01,0.0,3521.56407,2992.5672,1003.2079799999999,635.1167399999999,0.0,179.430733,0.0,63.301842,0.0,31.647185999999994,0.0,31.729577999999997,0.0,10.575798,10.547428,10.59373,21.476094,10.718673,10.695253000000001,10.718543,10.718537,0.0
2025-07-02,7006.98826,0.0,2664.21725,4262.73744,3166.66167,3178.25848,2296.66836,2079.68395,1201.54397,544.2106,228.572862,262.351584,43.532000000000004,54.567385,21.769796,10.915314,21.856908,10.942857000000002,10.925062,0.0,0.0,0.0,0.0
