date,18000,18500,18750,19000,19500,20000,20500,21000,22000
2022-09-06,0.0,605.01056,0.0,264.02586,103.35182,28.344044999999998,18.96087,9.52346,9.84248
2022-09-07,844.22385,760.1624899999999,332.05602500000003,327.86217,38.573660000000004,9.66798,9.365205,0.0,0.0
