,5000,8000,10000,12000,13000,14000,14500,15000,15500,16000,16500,16750,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,23500,24000,25000,26000,28000,30000,32000,34000,35000,36000,40000,45000
2022-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3425.84865,0,0,0,2467.83096,0,2105.1240700000003,1824.70764,1484.9538300000002,1109.21277,800.9427,574.3024350000001,444.2227,0,304.41964,206.15551,129.86658
2022-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3094.944,0,2620.39608,0,2067.61996,0,1848.41307,0,1549.8652499999998,1292.03625,1060.830475,765.11412,464.72167,467.76994,300.043135,0,240.44039,155.43795,93.20750999999998
2022-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347.56856,0,0,0,1518.1684,0,0,1118.637465,918.76421,602.0085,417.59613,299.9169,230.920575,0,0,0,0
2022-08-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2688.772015,0,0,0,0,0,1595.839275,0,0,0,895.914,622.98964,419.8257,299.84955,219.89715,0,0,0,0
2022-08-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2388.45775,0,1992.9250600000005,0,1560.296615,0,1270.61632,1073.32236,882.620475,622.31136,445.55456,323.00928000000005,239.916,214.092375,0,111.036365,69.4176
2022-08-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2787.1018200000003,0,2168.17895,0,1736.70816,0,1699.92051,0,1197.1455649999998,1026.791035,867.97812,610.78324,449.47363999999993,320.98032,245.48964,214.11474,183.70098,0,68.967955
2022-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2369.7498,0,0,0,1508.765575,0,1278.12927,1044.83132,854.069375,583.45912,401.7732,280.5985,211.18114500000004,201.4561,171.38516,0,0
2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2551.534252,0,0,0,0,0,1515.6255049999995,0,1155.6207000000002,938.89165,770.84475,560.31836,390.633945,280.8932,186.71775,0,161.1744,100.3296,59.69268
2022-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2771.97102,0,2317.27116,0,1911.69962,0,1368.88755,0,1110.1328,1000.51182,735.3076599999999,548.4002399999999,388.06854,271.476225,0,0,129.33726,79.61756,60.89859
2022-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3012.68052,0,0,0,0,0,0,0,1367.79528,0,1080.4172649999998,872.12092,704.002985,0,0,237.54624,168.30306000000002,148.472175,0,79.90447999999999,0
2022-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115.691375,880.2669599999999,743.0036249999999,0,0,0,0,0,128.88512,59.012220000000006,0
2022-09-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994.59042,0,1628.047575,0,0,0,1088.34,869.7374399999999,701.4278149999999,464.90943,316.07712,216.84091,177.32402999999996,0,0,0,0
2022-09-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503.7628000000004,0,2486.77246,0,1630.2127349999998,0,1310.2237300000002,0,1055.278,0,881.9045849999999,857.5011449999998,733.050305,379.1602,255.26826,0,0,129.49742,0,0,0
