,61000,62000,63000,64000,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,74500,75000,75500,76000,77000,78000,79000,80000,81000,82000
2024-03-10,0,0,0,0,0,0,0,0,0,0,0,1884.1735,1747.48644,1653.1248,1410.23477,1095.29168,1064.83047,1037.73255,895.2696999999998,721.63854,688.6349,547.9866400000001,624.6912599999999,0,377.55102,0,330.127104,277.11136,198.661745,229.374849,145.699512,195.27802,0
2024-03-11,0,0,0,0,0,0,0,0,0,2034.621,1725.761205,1852.38036,3602.414,3178.60118,2813.35037,2445.89948,2281.26752,2041.13751,1587.5323199999998,1485.23935,1417.473525,1344.038875,830.8253199999999,908.229625,613.9296700000001,579.10896,432.3777,297.04577900000004,144.47807999999998,174.15086399999998,108.52221,72.75698,43.367484
2024-03-12,0,0,0,0,0,0,0,0,3789.14178,2766.24583,2785.7896400000004,2667.013875,2240.291655,2217.66064,1280.5721999999998,815.10275,822.4472249999999,393.03890999999993,228.72832,100.075206,71.44914,77.950939,14.282974,21.357174,14.172776000000002,20.877818999999995,7.149477000000001,6.9205190000000005,7.048083,14.163584,14.169184,14.172262,14.163584
