,10000,11000,12000,13000,14000,15000,16000,16500,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000
2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1707.1778399999998,0,1310.5102450000002,0,916.93966,0,551.939575,0,318.43248,210.927885,118.69548000000002,79.16668,0,39.5764,0,19.79415,19.7737,0,9.896335
2022-09-02,0,0,0,0,0,0,0,0,0,0,0,0,2000.4000550000003,0,1230.21648,0,745.094625,609.1810750000001,479.9949600000001,0,259.31061,168.541145,110.248985,81.31524,49.799625,0,0,20.08647,10.046965,10.06716,10.06586
2022-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1338.1402500000002,1210.320045,959.5032,675.17234,523.548045,415.35438,0,237.6396,138.24622,99.09295,49.882925,39.9791,19.94523,0,0,0,0,0
2022-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1272.665625,1144.94115,873.19584,718.5549599999999,536.88474,398.2174,0,196.5195,139.71902,79.43776,0,0,0,9.8887,0,0,0,0
2022-09-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1351.00292,1049.8642799999998,811.88282,654.84243,454.72518,356.47596,0,208.67091,108.9792,59.222370000000005,39.47214,0,0,0,0,0,0,0
2022-09-06,0,0,0,0,0,0,0,0,0,0,1650.000625,0,1076.70492,786.5025,693.6587749999999,480.6561299999999,408.275325,293.672455,227.32068,0,112.86606,75.75272,57.50889,49.527325000000005,0,19.79693,0,0,0,0,0
2022-09-07,0,0,0,0,0,0,0,0,0,0,1518.36039,1240.8877800000002,1151.0351999999998,1010.47024,704.1550799999999,561.02472,417.23416,289.7325,212.32882,0,122.2715,57.18408,38.82276,29.117370000000005,19.31763,0,9.396985,9.659105,0,0,0
2022-09-08,0,0,0,0,0,0,0,0,0,0,1680.7822499999995,1380.92904,1168.308845,855.202335,644.161785,480.57575,367.16094,260.609805,193.74060000000003,0,106.985285,48.278850000000006,0,0,0,0,0,0,0,0,0
2022-09-09,0,0,0,0,0,0,0,0,0,0,0,2121.9471,0,2087.58429,1611.36129,1295.84898,1270.5154,1016.97215,788.5081099999999,0,556.06148,320.87205,203.14971,128.2962,64.0899,31.87152,21.23467,10.65147,10.67635,0,0
2022-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1605.981,1349.60679,1255.4854,945.3202,880.093755,728.4883199999999,467.45170999999993,282.20413,183.734045,129.74322,108.87815,43.15236,43.2435,21.27609,21.61239,0
2022-09-11,0,0,0,0,0,0,0,0,0,0,3709.21268,0,2825.1997100000003,2556.64228,0,0,0,1237.71681,895.4795300000001,712.05255,606.63764,368.41448,216.4037,152.18763,86.19924,54.14315,0,0,0,0,0
2022-09-12,0,0,0,0,0,0,0,5905.749140999999,0,0,3758.6470799999993,3961.745451,3240.72525,0,0,2193.4551300000003,1926.127794,1635.00582,1343.6118,1121.913,895.0924000000001,558.239,357.79248,234.815805,145.22937,100.32012,55.6193,33.16293,22.048450000000003,22.18919,0
2022-09-13,0,0,0,0,0,0,0,0,0,0,0,4053.01716,3175.4333,0,1124.105325,791.6605800000001,667.72299,473.89771,343.03365,252.067625,191.68948,121.20678,70.800695,40.53612,20.13772,30.1635,32.20335,10.067585,44.57538,33.55938,22.4085
2022-09-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1175.6487499999998,872.8896,822.4914150000001,566.26304,425.06499,293.471735,213.1206,172.569465,80.88996,49.891225000000006,30.40713,20.29502,19.92583,10.06591,10.19865,0,0,0
2022-09-15,0,0,0,0,0,0,0,0,0,0,0,0,1199.81327,876.88941,610.19749,434.07364,295.92135,176.97735,129.05906000000002,88.722675,59.17935000000001,23.623992,19.68728,19.77967,10.06651,10.11662,0,0,0,0,0
2022-09-16,0,0,0,0,0,0,0,0,0,0,0,1305.03471,983.9117,749.5260599999999,492.9625,315.7456,187.713065,98.67065,59.33124000000001,48.955525,19.72678,19.42264,9.880145,9.85044,0,0,0,0,0,0,0
2022-09-17,0,0,0,0,0,0,0,0,0,0,2224.21472,0,0,814.424,705.1999500000001,473.067455,239.54568,150.39622500000002,90.40005,50.191300000000005,40.019400000000005,10.041715,10.003495,0,0,0,0,0,0,0,0
2022-09-18,0,0,0,0,0,0,0,0,0,0,0,0,893.73262,663.37264,378.130935,262.591875,155.66144,87.24528,48.480175,48.40485,19.42581,9.73411,9.914715,0,0,0,0,0,0,0,0
2022-09-19,0,0,0,0,0,0,0,0,0,1142.27932,849.7667399999999,1230.75477,920.06495,566.88881,352.12391999999994,195.6218,107.609755,68.30957000000001,39.08254,9.389635,19.447080000000003,9.337835,9.76746,0,0,0,0,0,0,0,0
2022-09-20,0,0,0,0,0,0,0,0,0,1870.19298,1587.129225,773.9110800000001,481.00803,293.99067,160.49206999999998,94.76475,56.83908,28.362975,28.461,9.423525,9.494155,0,0,0,0,0,0,0,0,0,0
2022-09-21,0,0,0,0,0,0,0,0,0,0,673.2435949999999,371.74608300000006,175.79436499999997,64.68021,27.76632,18.46784,9.25987,9.18605,9.2019,9.206185,19.85837,9.4905,0,0,0,0,0,0,0,0,0
2022-09-22,0,0,0,0,0,0,0,0,0,0,1126.39024,941.964575,485.6485,165.578045,19.43135,9.735015,9.733575,9.609215,0,0,0,9.713675,0,0,0,0,0,0,0,0,0
