date,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000
2021-06-13,4137.619500000001,2964.6396500000005,2051.490175,1997.426635,3215.3731500000004,2132.8032,1575.1466550000002,951.43349,543.2602,311.04432,253.16420999999997,77.71542,77.87456
2021-06-14,0.0,0.0,0.0,4015.0419699999998,3789.72268,2857.17312,2759.474,1011.0640349999999,749.1079199999999,221.29239,60.762615000000004,19.91554,19.81939
