,22000,22500,23000,23250,23500,23750,24000,24250,24500,24750,25000,25250,25500,26000,26500,27000,28000
2023-02-18,2673.634215,0,0,0,0,948.10793,684.92956,541.44728,369.39195,246.3926,172.55301,98.4958,61.6115,24.64439,12.32142,12.29978,0
2023-02-19,2648.3399,0,0,0,0,0,339.84356,194.2768,97.13908,97.90312,36.47019,12.2035,12.24703,12.25909,12.230290000000002,12.288655,12.54106
