,16000,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,22000,23000,24000
2022-06-17,0,0,0,0,0,0,0,778.7754199999999,388.14587,194.43821,61.28619,20.4906,10.24605,20.85907
2022-06-18,0,2624.6268,1258.612425,989.16615,862.6544999999999,256.01697,85.45833,18.97868,9.233155,9.57616,9.51673,8.86282,0,0
